0,0,0,0,0.070588235,0.020408163,0,0.06,0.041474654,0,0,0,0,0,0,0,0,0,0,0,0.072727273,0.016574586,0,0,0,0,0.051546392,0,0,0.092783505,0,0,0,0.06,0.154639175,0.05,0.013636364,0.01734104,0.021276596,0.051546392,0.032128514,0.056074766,0.189115646,0.050420168,0.040909091,0.021276596,0,0,0,0,0,0,0,0,0,0.01734104,0,0.021276596,0.035294118,0.027777778,0,0,0,0.039787798,0.04109589,0,0,0.069565217,0,0,0,0,0,0,0,0,0,0.164835165,0,0,0,0,0.164835165,0.04787234,0,0,0,0.016574586,0,0,0.189189189,0,0,0,0.092783505,0.019230769,0.031914894,0,0.014084507,0.021276596,0,0,0,0,0,0,0.180722892,0,0,0,0.030927835,0.157894737,0,0,0,0,0,0,0.035294118,0,0.031578947,0,0,0,0,0.096385542,0,0,0.070588235,0,0,0,0,0,0,0.079207921,0,0,0,0,0,0,0.058252427,1,0.023255814,0.021276596,0.060240964,0.020833333,0.016393443,0.028571429,0.01734104,0.01980198,0.035294118,0.023255814,0.015957447,0.01734104,0.016393443,0,0,0,0.021276596,0,0,0,0.092783505,0,0.096385542,0.306122449,0,0,0,0.048543689,0.021978022,0.016853933,0.016853933,0.021978022,0.031578947,0.016853933,0.021978022,0,0,0.016042781,0.015228426,0.02970297,0,0.216494845,0.07,0.022727273,0,0,0,0,0,0,0,0.056,0.014204545,0,0,0,0,0,0.27804878,0,0.060240964,0,0,0,0.014925373,0.014084507,0.035294118,0,0,0.060240964,0,0,0,0.020408163,0.073770492,0,0.082568807,0,0,0,0,0,0.014245014,0.075,0,0.031331593,0.059405941,0,0.020833333,0.016393443,0,0,0.054669704,0.06,0,0,0.070588235,0.096385542,0,0.039787798,0,0.087912088,0,0,0.048387097,0.016574586,0.134615385,0.115183246,0.137931034,0.14,0.06,0.035294118,0.016216216,0.026785714,0.021276596,0,0,0,0,0.157894737,0.189115646,0.161764706,0,0.06,0,0.075630252,0.023255814,0.2,0.14,0,0.097826087,0,0,0.072234763,0,0.058252427,0.044117647,0.02189781,0
0,0,0,0,0,0.081081081,0,0.026315789,0.053254438,0,0,0,0,0,0,0,0,0,0,0,0,0.067669173,0,0,0,0,0.068493151,0,0,0.04109589,0,0,0,0.026315789,0.068493151,0,0.052325581,0.072,0.085714286,0.123287671,0.044776119,0.060240964,0.016574586,0.052631579,0.052325581,0.085714286,0,0,0,0,0,0,0,0,0,0.072,0,0.2,0.147540984,0.083333333,0,0,0,0.017793594,0.01754386,0,0,0,0,0,0,0,0,0,0,0,0,0.074626866,0,0,0,0,0.074626866,0.021428571,0,0,0,0.067669173,0,0,0.034482759,0,0,0,0.04109589,0.175,0.1,0,0.057915058,0.085714286,0,0,0,0,0,0,0.084745763,0,0,0,0.232876712,0.070422535,0,0,0,0,0,0,0.147540984,0,0.126760563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025316456,0.023255814,1,0.428571429,0.254237288,0.083333333,0.066666667,0.111111111,0.072,0.077922078,0.147540984,0.096774194,0.064285714,0.072,0.066666667,0,0,0,0.2,0,0,0,0.04109589,0,0,0.027027027,0,0,0,0.189873418,0.089552239,0.069230769,0.069230769,0.089552239,0.126760563,0.069230769,0.089552239,0,0,0.151079137,0.060402685,0.116883117,0,0.04109589,0.039473684,0.083333333,0,0,0,0,0,0,0,0.02970297,0.05859375,0,0,0,0,0,0.01910828,0,0.254237288,0,0,0,0.058823529,0.057915058,0.147540984,0,0,0.254237288,0,0,0,0.189189189,0.030612245,0,0.035294118,0,0,0,0,0,0.058823529,0.03125,0,0.041811847,0.025974026,0,0.083333333,0.066666667,0,0,0.069970845,0.026315789,0,0,0,0,0,0.017793594,0,0,0,0,0.06,0.338345865,0,0,0,0.026315789,0,0.344262295,0.153284672,0.193181818,0.2,0,0,0,0,0.070422535,0.016574586,0.115384615,0,0.026315789,0,0.031578947,0.096774194,0.037037037,0.026315789,0,0.044117647,0,0,0,0,0.025316456,0.019230769,0.079646018,0
0,0,0,0,0,0.073170732,0,0.023809524,0.048648649,0,0,0,0,0,0,0,0,0,0,0,0,0.060402685,0,0,0,0,0.061728395,0,0,0.037037037,0,0,0,0.023809524,0.061728395,0,0.04787234,0.063829787,0.076923077,0.111111111,0.041474654,0.054945055,0.014827018,0.048543689,0.04787234,0.076923077,0,0,0,0,0,0,0,0,0,0.063829787,0,0.384615385,0.130434783,0.076086957,0,0,0,0.015974441,0.016042781,0,0,0,0,0,0,0,0,0,0,0,0,0.066666667,0,0,0,0,0.066666667,0.019230769,0,0,0,0.060402685,0,0,0.031578947,0,0,0,0.037037037,0.159090909,0.08974359,0,0.051546392,0.076923077,0,0,0,0,0,0,0.074626866,0,0,0,0.407407407,0.063291139,0,0,0,0,0,0,0.130434783,0,0.113924051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022988506,0.021276596,0.428571429,1,0.223880597,0.075,0.059602649,0.101123596,0.063829787,0.070588235,0.130434783,0.085714286,0.057692308,0.063829787,0.059602649,0,0,0,0.384615385,0,0,0,0.037037037,0,0,0.024390244,0,0,0,0.172413793,0.08,0.061643836,0.061643836,0.08,0.113924051,0.061643836,0.08,0,0,0.135483871,0.054545455,0.105882353,0,0.037037037,0.035714286,0.077586207,0,0,0,0,0,0,0,0.027522936,0.052083333,0,0,0,0,0,0.01734104,0,0.223880597,0,0,0,0.053254438,0.051546392,0.130434783,0,0,0.223880597,0,0,0,0.365853659,0.028301887,0,0.032258065,0,0,0,0,0,0.052264808,0.028846154,0,0.037617555,0.023529412,0,0.075,0.059602649,0,0,0.064,0.023809524,0,0,0,0,0,0.015974441,0,0,0,0,0.055555556,0.463087248,0,0,0,0.023809524,0,0.304347826,0.294117647,0.34375,0.384615385,0,0,0,0,0.063291139,0.014827018,0.104651163,0,0.023809524,0,0.029126214,0.085714286,0.033707865,0.023809524,0,0.039473684,0,0,0,0,0.022988506,0.01744186,0.074380165,0
0,0,0,0,0,0.211267606,0,0.068493151,0.165644172,0,0,0,0,0,0,0,0,0,0,0,0,0.212598425,0,0,0,0,0.114285714,0,0,0.085714286,0,0,0,0.068493151,0.114285714,0,0.162650602,0.226890756,0.223880597,0.257142857,0.138461538,0.175,0.063583815,0.152173913,0.162650602,0.223880597,0,0,0,0,0,0,0,0,0,0.226890756,0,0.223880597,0.310344828,0.197530864,0,0,0,0.063197026,0.054545455,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0.125,0.067164179,0,0,0,0.212598425,0,0,0.071428571,0,0,0,0.085714286,0.194805195,0.23880597,0,0.206477733,0.223880597,0,0,0,0,0,0,0.142857143,0,0,0,0.257142857,0.117647059,0,0,0,0,0,0,0.310344828,0,0.264705882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065789474,0.060240964,0.254237288,0.223880597,1,0.217391304,0.209302326,0.230769231,0.226890756,0.202702703,0.310344828,0.254237288,0.201492537,0.226890756,0.209302326,0,0,0,0.223880597,0,0,0,0.085714286,0,0,0.070422535,0,0,0,0.315789474,0.234375,0.217741935,0.217741935,0.234375,0.264705882,0.217741935,0.234375,0,0,0.203007519,0.188811189,0.243243243,0,0.085714286,0.082191781,0.171428571,0,0,0,0,0,0,0,0.06122449,0.209016393,0,0,0,0,0,0.059602649,0,0.428571429,0,0,0,0.183673469,0.206477733,0.310344828,0,0,0.428571429,0,0,0,0.211267606,0.063157895,0,0.073170732,0,0,0,0,0,0.209876543,0.064516129,0,0.087272727,0.067567568,0,0.217391304,0.209302326,0,0,0.181268882,0.068493151,0,0,0,0,0,0.063197026,0,0,0,0,0.154639175,0.212598425,0,0,0,0.068493151,0,0.310344828,0.20610687,0.211764706,0.223880597,0,0,0,0,0.117647059,0.063583815,0.173333333,0,0.068493151,0,0.065217391,0.254237288,0.076923077,0.068493151,0,0.092307692,0,0,0,0,0.065789474,0.06,0.163636364,0
0,0.030612245,0,0,0,0.071428571,0,0.023255814,0.047619048,0,0,0,0,0,0,0,0,0,0.050505051,0,0.020833333,0.058823529,0,0,0.138461538,0,0.060240964,0,0,0.036144578,0,0,0,0.023255814,0.060240964,0,0.177083333,0.062068966,0.075,0.108433735,0.040723982,0.053763441,0.014446228,0.047619048,0.046875,0.075,0,0,0,0,0,0,0,0,0,0.062068966,0,0.075,0.126760563,0.074468085,0,0,0,0.015576324,0.015706806,0,0,0,0,0,0,0.028037383,0,0.056818182,0,0,0,0.064935065,0,0,0,0,0.064935065,0.01875,0,0,0.047619048,0.058823529,0,0,0.030927835,0,0,0,0.036144578,0.066666667,0.0875,0,0.050167224,0.075,0,0,0,0.138461538,0.04950495,0.027522936,0.072463768,0,0,0,0.108433735,0.12345679,0,0,0,0,0,0,0.126760563,0,0.358024691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02247191,0.020833333,0.083333333,0.075,0.217391304,1,0.483870968,0.56043956,0.144827586,0.183908046,0.295774648,0.194444444,0.15,0.144827586,0.483870968,0,0,0,0.075,0,0,0,0.036144578,0,0,0.023809524,0.061728395,0.032171582,0,0.505617978,0.272727273,0.226666667,0.226666667,0.272727273,0.358024691,0.226666667,0.272727273,0,0.260869565,0.081761006,0.053254438,0.103448276,0,0.036144578,0.034883721,0.271186441,0.025641026,0,0,0,0,0,0,0.054054054,0.202702703,0.042253521,0,0,0,0,0.016949153,0,0.217391304,0,0,0,0.052023121,0.050167224,0.126760563,0,0,0.217391304,0,0,0,0.071428571,0.027777778,0,0.031578947,0,0,0,0,0,0.050847458,0.028301887,0,0.036697248,0.045977011,0,0.609756098,0.483870968,0,0,0.062663185,0.023255814,0,0,0,0,0.07239819,0.015576324,0,0,0,0,0.054545455,0.058823529,0.022222222,0.018404908,0,0.023255814,0.162790698,0.126760563,0.057324841,0.091836735,0.075,0,0,0,0.026086957,0.061728395,0.014446228,0.045454545,0,0.023255814,0,0.028571429,0.083333333,0.032967033,0.023255814,0,0.038461538,0,0,0,0,0.02247191,0.017045455,0.317073171,0
0,0.026737968,0,0,0,0.056603774,0,0.018404908,0.033333333,0,0,0,0,0,0,0,0,0,0.047619048,0,0.016393443,0.041666667,0,0,0.140495868,0,0.057324841,0,0,0.031847134,0,0,0,0.018404908,0.057324841,0,0.114754098,0.044117647,0.059602649,0.095541401,0.028301887,0.039548023,0.008517888,0.034825871,0.032786885,0.059602649,0,0,0,0,0,0,0,0,0,0.044117647,0,0.059602649,0.112781955,0.061452514,0,0,0,0.00990099,0.010989011,0,0,0,0,0,0,0.024390244,0,0.053892216,0,0,0,0.062068966,0,0,0,0,0.062068966,0.013245033,0,0,0.039800995,0.041666667,0,0,0.027027027,0,0,0,0.031847134,0.052631579,0.072847682,0,0.03202847,0.059602649,0,0,0,0.140495868,0.046632124,0.023923445,0.069767442,0,0,0,0.095541401,0.117647059,0,0,0,0,0,0,0.112781955,0,0.294117647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017751479,0.016393443,0.066666667,0.059602649,0.209302326,0.483870968,1,0.49132948,0.102941176,0.145454545,0.263157895,0.155555556,0.105960265,0.102941176,0.342465753,0,0,0,0.059602649,0,0,0,0.031847134,0,0,0.018867925,0.058823529,0.028169014,0,0.455621302,0.2,0.14893617,0.14893617,0.2,0.294117647,0.14893617,0.2,0,0.226244344,0.06,0.0375,0.090909091,0,0.031847134,0.030674847,0.233480176,0.020408163,0,0,0,0,0,0,0.046948357,0.122302158,0.037593985,0,0,0,0,0.011904762,0,0.209302326,0,0,0,0.036585366,0.03202847,0.112781955,0,0,0.209302326,0,0,0,0.056603774,0.024154589,0,0.027624309,0,0,0,0,0,0.032490975,0.024630542,0,0.03236246,0.036363636,0,0.483870968,0.342465753,0,0,0.049315068,0.018404908,0,0,0,0,0.066037736,0.00990099,0,0,0,0,0.042654028,0.041666667,0.01754386,0.012987013,0,0.018404908,0.128834356,0.112781955,0.040540541,0.080213904,0.059602649,0,0,0,0.022624434,0.058823529,0.008517888,0.02994012,0,0.018404908,0,0.024875622,0.066666667,0.028901734,0.018404908,0,0.034013605,0,0,0,0,0.017751479,0.011976048,0.274261603,0
0,0.037383178,0,0,0,0.096774194,0,0.031578947,0.072463768,0,0,0,0,0,0,0,0,0,0.055555556,0,0.028571429,0.087719298,0,0,0.135135135,0,0.065217391,0,0,0.043478261,0,0,0,0.031578947,0.065217391,0,0.285714286,0.09202454,0.101123596,0.130434783,0.062761506,0.078431373,0.024460432,0.070175439,0.071428571,0.101123596,0,0,0,0,0,0,0,0,0,0.09202454,0,0.101123596,0.15,0.097087379,0,0,0,0.025210084,0.023923445,0,0,0,0,0,0,0.034482759,0,0.06185567,0,0,0,0.069767442,0,0,0,0,0.069767442,0.028089888,0,0,0.061403509,0.087719298,0,0,0.037735849,0,0,0,0.043478261,0.090909091,0.112359551,0,0.080597015,0.101123596,0,0,0,0.135135135,0.054545455,0.033898305,0.076923077,0,0,0,0.130434783,0.133333333,0,0,0,0,0,0,0.15,0,0.466666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030612245,0.028571429,0.111111111,0.101123596,0.230769231,0.56043956,0.49132948,1,0.214723926,0.25,0.35,0.259259259,0.224719101,0.214723926,0.49132948,0,0,0,0.101123596,0,0,0,0.043478261,0,0,0.032258065,0.066666667,0.039119804,0,0.591836735,0.395348837,0.357142857,0.357142857,0.395348837,0.466666667,0.357142857,0.395348837,0,0.322580645,0.118644068,0.080213904,0.125,0,0.043478261,0.042105263,0.338582677,0.034482759,0,0,0,0,0,0,0.066666667,0.337349398,0.05,0,0,0,0,0.025641026,0,0.230769231,0,0,0,0.078534031,0.080597015,0.15,0,0,0.230769231,0,0,0,0.096774194,0.034188034,0,0.038461538,0,0,0,0,0,0.081570997,0.034782609,0,0.044077135,0.0625,0,0.56043956,0.49132948,0,0,0.085918854,0.031578947,0,0,0,0,0.083682008,0.025210084,0,0,0,0,0.075630252,0.087719298,0.03030303,0.027624309,0,0.031578947,0.221052632,0.15,0.085714286,0.112149533,0.101123596,0,0,0,0.032258065,0.066666667,0.024460432,0.072164948,0,0.031578947,0,0.035087719,0.111111111,0.04,0.031578947,0,0.045977011,0,0,0,0,0.030612245,0.025773196,0.393939394,0
0,0,0,0,0,0.060402685,0,0.019607843,0.035294118,0,0,0,0,0,0,0,0,0,0,0,0,0.044776119,0,0,0,0,0.06122449,0,0,0.034013605,0,0,0,0.019607843,0.06122449,0,0.034682081,0.047619048,0.063829787,0.102040816,0.02970297,0.041916168,0.009140768,0.036649215,0.034682081,0.063829787,0,0,0,0,0,0,0,0,0,0.047619048,0,0.063829787,0.12195122,0.065088757,0,0,0,0.010600707,0.011627907,0,0,0,0,0,0,0,0,0,0,0,0,0.066666667,0,0,0,0,0.066666667,0.014184397,0,0,0,0.044776119,0,0,0.028571429,0,0,0,0.034013605,0.055900621,0.078014184,0,0.034482759,0.063829787,0,0,0,0,0,0,0.075630252,0,0,0,0.102040816,0.062937063,0,0,0,0,0,0,0.12195122,0,0.104895105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018867925,0.01734104,0.072,0.063829787,0.226890756,0.144827586,0.102941176,0.214723926,1,0.290322581,0.284552846,0.36,0.212765957,0.492063492,0.102941176,0,0,0,0.063829787,0,0,0,0.034013605,0,0,0.020134228,0,0,0,0.169811321,0.066666667,0.045801527,0.045801527,0.066666667,0.104895105,0.045801527,0.066666667,0,0,0.042857143,0.04,0.096774194,0,0.034013605,0.032679739,0.069124424,0,0,0,0,0,0,0,0.024630542,0.034883721,0,0,0,0,0,0.012658228,0,0.226890756,0,0,0,0.038961039,0.034482759,0.12195122,0,0,0.226890756,0,0,0,0.060402685,0.025380711,0,0.029239766,0,0,0,0,0,0.035019455,0.025906736,0,0.034602076,0.019354839,0,0.144827586,0.102941176,0,0,0.052173913,0.019607843,0,0,0,0,0,0.010600707,0,0,0,0,0.044776119,0.044776119,0,0,0,0.019607843,0,0.12195122,0.043478261,0.084745763,0.063829787,0,0,0,0,0.062937063,0.009140768,0.031847134,0,0.019607843,0,0.02617801,0.072,0.030674847,0.019607843,0,0.03649635,0,0,0,0,0.018867925,0.012738854,0.066079295,0
0,0,0,0,0,0.06741573,0,0.021978022,0.045226131,0,0,0,0,0,0,0,0,0,0,0,0,0.055214724,0,0,0,0,0.056818182,0,0,0.034090909,0,0,0,0.021978022,0.056818182,0,0.056930693,0.058064516,0.070588235,0.102272727,0.038961039,0.051020408,0.013574661,0.045454545,0.044554455,0.070588235,0,0,0,0,0,0,0,0,0,0.058064516,0,0.070588235,0.118421053,0.070707071,0,0,0,0.014662757,0.014925373,0,0,0,0,0,0,0,0,0,0,0,0,0.06097561,0,0,0,0,0.06097561,0.017647059,0,0,0.054545455,0.055214724,0,0,0.029411765,0,0,0,0.034090909,0.063157895,0.082352941,0,0.047021944,0.070588235,0,0,0,0,0,0,0.067567568,0,0,0,0.102272727,0.23255814,0,0,0,0,0,0,0.118421053,0,0.127906977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021276596,0.01980198,0.077922078,0.070588235,0.202702703,0.183908046,0.145454545,0.25,0.290322581,1,0.276315789,0.38961039,0.529411765,0.290322581,0.145454545,0,0,0,0.070588235,0,0,0,0.034090909,0,0,0.02247191,0,0,0,0.191489362,0.091463415,0.071875,0.071875,0.091463415,0.127906977,0.071875,0.091463415,0,0.025,0.053254438,0.05027933,0.097826087,0,0.034090909,0.032967033,0.12195122,0,0,0,0,0,0,0,0.025862069,0.061708861,0.276315789,0,0,0,0,0.016042781,0,0.202702703,0,0,0,0.049180328,0.047021944,0.118421053,0,0,0.202702703,0,0,0,0.06741573,0.026548673,0,0.03,0,0,0,0,0,0.047619048,0.027027027,0,0.034582133,0.347826087,0,0.183908046,0.145454545,0,0,0.05955335,0.021978022,0,0,0,0,0.077922078,0.014662757,0,0,0,0,0.052173913,0.055214724,0,0,0,0.021978022,0.021978022,0.118421053,0.053892216,0.087378641,0.070588235,0,0,0,0,0.058139535,0.013574661,0.043010753,0,0.021978022,0,0.027272727,0.077922078,0.03125,0.021978022,0,0.036144578,0,0,0,0,0.021276596,0.016129032,0.125,0
0,0,0,0,0,0.123287671,0,0.04,0.089820359,0,0,0,0,0,0,0,0,0,0,0,0,0.114503817,0,0,0,0,0.083333333,0,0,0.055555556,0,0,0,0.04,0.083333333,0,0.088235294,0.12195122,0.130434783,0.166666667,0.075376884,0.097560976,0.031775701,0.085106383,0.088235294,0.130434783,0,0,0,0,0,0,0,0,0,0.12195122,0,0.130434783,0.2,0.120481928,0,0,0,0.032490975,0.029585799,0,0,0,0,0,0,0,0,0,0,0,0,0.090909091,0,0,0,0,0.090909091,0.036231884,0,0,0,0.114503817,0,0,0.046511628,0,0,0,0.055555556,0.113924051,0.144927536,0,0.105882353,0.130434783,0,0,0,0,0,0,0.103448276,0,0,0,0.166666667,0.085714286,0,0,0,0,0,0,0.2,0,0.171428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038461538,0.035294118,0.147540984,0.130434783,0.310344828,0.295774648,0.263157895,0.35,0.284552846,0.276315789,1,0.344262295,0.253623188,0.284552846,0.263157895,0,0,0,0.130434783,0,0,0,0.055555556,0,0,0.04109589,0,0,0,0.230769231,0.136363636,0.1171875,0.1171875,0.136363636,0.171428571,0.1171875,0.136363636,0,0,0.109489051,0.102040816,0.157894737,0,0.055555556,0.053333333,0.112149533,0,0,0,0,0,0,0,0.04,0.107142857,0,0,0,0,0,0.032258065,0,0.310344828,0,0,0,0.099337748,0.105882353,0.2,0,0,0.310344828,0,0,0,0.123287671,0.041237113,0,0.047619048,0,0,0,0,0,0.107569721,0.042105263,0,0.056537102,0.039473684,0,0.295774648,0.263157895,0,0,0.10619469,0.04,0,0,0,0,0,0.032490975,0,0,0,0,0.090909091,0.114503817,0,0,0,0.04,0,0.2,0.111111111,0.137931034,0.130434783,0,0,0,0,0.085714286,0.031775701,0.090909091,0,0.04,0,0.042553191,0.147540984,0.05,0.04,0,0.059701493,0,0,0,0,0.038461538,0.032467532,0.107142857,0
0,0,0,0,0,0.081081081,0,0.026315789,0.053254438,0,0,0,0,0,0,0,0,0,0,0,0,0.067669173,0,0,0,0,0.068493151,0,0,0.04109589,0,0,0,0.026315789,0.068493151,0,0.052325581,0.072,0.085714286,0.123287671,0.044776119,0.060240964,0.016574586,0.052631579,0.052325581,0.085714286,0,0,0,0,0,0,0,0,0,0.072,0,0.085714286,0.147540984,0.083333333,0,0,0,0.017793594,0.01754386,0,0,0,0,0,0,0,0,0,0,0,0,0.074626866,0,0,0,0,0.074626866,0.021428571,0,0,0,0.067669173,0,0,0.034482759,0,0,0,0.04109589,0.075,0.1,0,0.057915058,0.085714286,0,0,0,0,0,0,0.084745763,0,0,0,0.123287671,0.070422535,0,0,0,0,0,0,0.147540984,0,0.126760563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025316456,0.023255814,0.096774194,0.085714286,0.254237288,0.194444444,0.155555556,0.259259259,0.36,0.38961039,0.344262295,1,0.321428571,0.36,0.155555556,0,0,0,0.085714286,0,0,0,0.04109589,0,0,0.027027027,0,0,0,0.189873418,0.089552239,0.069230769,0.069230769,0.089552239,0.126760563,0.069230769,0.089552239,0,0,0.064748201,0.060402685,0.116883117,0,0.04109589,0.039473684,0.083333333,0,0,0,0,0,0,0,0.02970297,0.05859375,0,0,0,0,0,0.01910828,0,0.254237288,0,0,0,0.058823529,0.057915058,0.147540984,0,0,0.254237288,0,0,0,0.081081081,0.030612245,0,0.035294118,0,0,0,0,0,0.058823529,0.03125,0,0.041811847,0.025974026,0,0.194444444,0.155555556,0,0,0.069970845,0.026315789,0,0,0,0,0,0.017793594,0,0,0,0,0.06,0.067669173,0,0,0,0.026315789,0,0.147540984,0.065693431,0.102272727,0.085714286,0,0,0,0,0.070422535,0.016574586,0.051282051,0,0.026315789,0,0.031578947,0.096774194,0.037037037,0.026315789,0,0.044117647,0,0,0,0,0.025316456,0.019230769,0.079646018,0
0,0,0,0,0,0.054878049,0,0.017857143,0.032432432,0,0,0,0,0,0,0,0,0,0,0,0,0.040268456,0,0,0,0,0.055555556,0,0,0.030864198,0,0,0,0.017857143,0.055555556,0,0.039893617,0.042553191,0.057692308,0.092592593,0.02764977,0.038461538,0.008237232,0.033980583,0.031914894,0.057692308,0,0,0,0,0,0,0,0,0,0.042553191,0,0.057692308,0.108695652,0.059782609,0,0,0,0.009584665,0.010695187,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0,0,0,0,0.06,0.012820513,0,0,0.04368932,0.040268456,0,0,0.026315789,0,0,0,0.030864198,0.051136364,0.070512821,0,0.030927835,0.057692308,0,0,0,0,0,0,0.067164179,0,0,0,0.092592593,0.227848101,0,0,0,0,0,0,0.108695652,0,0.113924051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017241379,0.015957447,0.064285714,0.057692308,0.201492537,0.15,0.105960265,0.224719101,0.212765957,0.529411765,0.253623188,0.321428571,1,0.212765957,0.105960265,0,0,0,0.057692308,0,0,0,0.030864198,0,0,0.018292683,0,0,0,0.183908046,0.073333333,0.051369863,0.051369863,0.073333333,0.113924051,0.051369863,0.073333333,0,0.022123894,0.038709677,0.036363636,0.088235294,0,0.030864198,0.029761905,0.103448276,0,0,0,0,0,0,0,0.02293578,0.039930556,0.253623188,0,0,0,0,0.011560694,0,0.201492537,0,0,0,0.035502959,0.030927835,0.108695652,0,0,0.201492537,0,0,0,0.054878049,0.023584906,0,0.02688172,0,0,0,0,0,0.031358885,0.024038462,0,0.031347962,0.282352941,0,0.15,0.105960265,0,0,0.048,0.017857143,0,0,0,0,0.069124424,0.009584665,0,0,0,0,0.041666667,0.040268456,0,0,0,0.017857143,0.017857143,0.108695652,0.039215686,0.078125,0.057692308,0,0,0,0,0.056962025,0.008237232,0.029069767,0,0.017857143,0,0.024271845,0.064285714,0.028089888,0.017857143,0,0.032894737,0,0,0,0,0.017241379,0.011627907,0.107438017,0
0,0,0,0,0,0.060402685,0,0.019607843,0.035294118,0,0,0,0,0,0,0,0,0,0,0,0,0.044776119,0,0,0,0,0.06122449,0,0,0.034013605,0,0,0,0.019607843,0.06122449,0,0.034682081,0.047619048,0.063829787,0.102040816,0.02970297,0.041916168,0.009140768,0.036649215,0.034682081,0.063829787,0,0,0,0,0,0,0,0,0,0.047619048,0,0.063829787,0.12195122,0.065088757,0,0,0,0.010600707,0.011627907,0,0,0,0,0,0,0,0,0,0,0,0,0.066666667,0,0,0,0,0.066666667,0.014184397,0,0,0,0.044776119,0,0,0.028571429,0,0,0,0.034013605,0.055900621,0.078014184,0,0.034482759,0.063829787,0,0,0,0,0,0,0.075630252,0,0,0,0.102040816,0.062937063,0,0,0,0,0,0,0.12195122,0,0.104895105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018867925,0.01734104,0.072,0.063829787,0.226890756,0.144827586,0.102941176,0.214723926,0.492063492,0.290322581,0.284552846,0.36,0.212765957,1,0.102941176,0,0,0,0.063829787,0,0,0,0.034013605,0,0,0.020134228,0,0,0,0.169811321,0.066666667,0.045801527,0.045801527,0.066666667,0.104895105,0.045801527,0.066666667,0,0,0.042857143,0.04,0.096774194,0,0.034013605,0.032679739,0.069124424,0,0,0,0,0,0,0,0.024630542,0.034883721,0,0,0,0,0,0.012658228,0,0.226890756,0,0,0,0.038961039,0.034482759,0.12195122,0,0,0.226890756,0,0,0,0.060402685,0.025380711,0,0.029239766,0,0,0,0,0,0.035019455,0.025906736,0,0.034602076,0.019354839,0,0.144827586,0.102941176,0,0,0.052173913,0.019607843,0,0,0,0,0,0.010600707,0,0,0,0,0.044776119,0.044776119,0,0,0,0.019607843,0,0.12195122,0.043478261,0.084745763,0.063829787,0,0,0,0,0.062937063,0.009140768,0.031847134,0,0.019607843,0,0.02617801,0.072,0.030674847,0.019607843,0,0.03649635,0,0,0,0,0.018867925,0.012738854,0.066079295,0
