130,123,232
55,245,101
69,264,115
318,256,26
22,256,141
1,117,106
43,200,86
117,208,93
87,232,83
319,206,274
284,192,145
192,38,249
45,121,165
163,143,195
153,249,162
304,37,202
95,15,186
282,33,211
102,10,7
316,94,25
194,68,43
256,130,149
252,214,181
115,126,251
249,218,258
278,84,244
164,104,25
45,113,187
300,36,93
317,154,213
237,69,28
103,59,73
96,143,197
250,72,142
146,213,29
194,226,208
54,90,149
51,96,20
26,84,100
142,202,49
277,314,276
108,136,51
210,138,39
30,33,107
289,25,2
144,254,280
33,84,190
146,29,92
113,58,153
235,294,253
68,23,159
174,48,34
84,214,91
106,86,31
236,25,66
169,310,259
256,316,200
244,304,9
159,148,198
151,213,69
71,221,114
250,25,74
194,262,150
212,294,158
157,321,48
145,313,29
298,234,255
179,259,194
47,306,17
41,258,136
154,35,45
254,300,183
206,158,267
168,219,276
51,223,139
167,44,74
199,54,34
164,257,131
86,99,235
83,166,8
304,96,152
301,222,124
254,79,131
115,15,148
52,28,75
131,43,54
248,17,208
306,313,47
274,195,146
48,24,12
163,3,203
9,27,169
303,87,68
298,124,249
201,178,102
26,89,5
282,299,158
145,216,37
232,209,278
122,281,204
43,205,272
291,60,60
283,317,184
244,155,159
255,46,208
240,108,1
69,251,175
69,222,74
108,124,152
298,133,230
298,76,229
218,289,133
194,80,224
29,37,30
59,211,180
225,31,225
203,0,252
283,249,163
103,217,130
62,51,57
301,82,39
61,145,228
71,321,115
10,6,282
101,250,13
192,249,73
242,321,211
58,140,21
207,315,201
67,227,221
3,257,96
176,175,278
63,173,16
44,88,14
91,256,153
55,111,57
108,70,81
160,88,13
21,214,119
304,323,150
80,241,270
116,162,228
229,227,166
130,100,238
147,24,230
277,7,58
15,113,281
37,313,148
256,79,183
79,78,87
194,38,12
98,115,193
218,283,246
145,133,40
266,244,112
138,219,206
76,216,201
29,291,127
1,171,185
55,316,99
228,193,17
204,44,198
9,275,15
1,39,20
87,273,276
86,73,227
2,99,100
74,210,98
303,103,116
290,168,282
250,144,49
214,94,57
118,290,149
155,273,252
250,283,42
248,117,203
114,287,172
271,292,201
114,220,162
76,297,96
193,110,138
293,247,189
216,185,237
175,109,244
128,323,228
140,212,211
321,294,187
68,287,63
18,321,271
18,170,176
236,121,25
216,162,90
180,312,47
273,313,280
100,300,231
101,107,108
14,194,243
243,123,254
117,8,3
134,180,167
39,178,213
237,249,52
259,76,133
225,135,28
43,222,149
296,289,72
228,107,274
266,289,56
286,186,27
251,150,207
230,217,32
306,305,68
12,111,81
35,216,149
307,298,111
249,162,126
197,255,268
66,52,173
56,123,248
109,80,27
114,283,1
198,4,120
231,306,124
293,203,256
178,96,136
156,38,180
34,100,200
88,87,5
321,17,71
297,157,97
52,80,162
211,290,73
278,317,100
258,288,166
82,151,169
213,87,94
0,219,237
151,99,238
219,172,237
310,49,127
11,234,119
157,29,221
192,265,276
313,6,118
181,231,170
232,222,187
291,255,61
254,89,110
281,153,137
70,306,242
203,318,253
54,264,12
156,299,108
60,114,60
316,40,108
183,185,129
85,41,22
285,153,166
257,178,7
4,249,29
148,32,125
251,183,170
51,201,192
1,194,210
111,225,187
79,174,123
138,184,217
233,321,267
306,106,178
94,124,108
275,21,5
49,21,39
229,318,244
218,315,77
94,92,174
267,322,235
191,296,5
263,77,116
60,189,170
249,54,63
182,302,34
210,83,29
135,320,227
70,94,243
55,249,136
42,54,3
211,203,215
162,43,147
63,38,28
106,18,69
37,173,148
180,220,39
309,104,146
189,183,140
320,10,88
63,85,147
315,303,239
122,201,173
180,104,267
252,225,223
206,293,190
289,82,29
208,212,94
234,59,264
295,197,145
289,71,152
27,142,102
265,165,10
130,305,251
82,83,173
241,0,40
241,189,108
39,229,45
1,131,185
315,43,18
224,204,153
273,241,251
1,25,78
3,109,98
39,142,251
212,8,11
268,14,212
202,172,44
312,107,12
95,246,6
117,47,242
324,176,0
83,224,204
194,119,73
55,231,40
27,302,44
132,3,20
300,89,191
62,144,64
295,262,282
317,180,120
231,121,264
203,66,221
88,229,239
253,24,249
323,164,49
291,200,244
322,229,30
270,324,197
179,117,177
305,14,61
48,154,179
100,229,7
116,85,70
2,126,202
19,182,264
101,98,117
12,292,249
180,2,1
152,41,218
184,124,1
247,222,137
223,46,55
119,17,83
49,259,235
153,208,182
150,42,114
275,92,276
157,57,260
4,88,161
185,311,97
197,190,221
61,98,204
44,8,34
55,299,13
315,60,73
270,89,265
205,283,62
78,71,33
249,110,139
101,195,252
13,46,173
61,36,145
321,300,239
82,25,111
203,170,212
315,297,162
299,293,239
89,192,160
226,258,0
145,280,146
153,230,167
322,11,32
238,282,228
139,43,183
208,125,271
44,293,106
251,271,240
152,86,65
198,61,221
32,119,155
53,38,41
301,227,176
160,212,30
196,318,69
158,147,86
271,155,177
316,2,216
300,294,149
232,123,35
28,86,150
58,195,275
107,219,203
280,174,263
265,77,14
209,14,243
184,31,83
142,243,49
74,283,12
229,306,211
163,135,143
275,218,186
19,167,44
296,210,269
227,76,105
247,159,40
157,38,51
214,275,167
92,178,145
251,260,241
133,273,101
4,87,229
132,155,13
279,76,181
53,133,71
64,244,6
26,60,254
266,80,69
61,39,191
279,1,281
311,230,96
230,245,51
29,207,28
152,126,137
275,221,32
317,107,230
115,196,87
28,153,171
57,247,188
230,320,164
295,266,148
135,88,34
310,221,17
249,32,84
165,237,152
119,97,235
161,106,140
317,277,280
65,30,9
300,297,203
284,55,36
216,315,145
234,317,177
204,51,143
187,18,93
236,209,157
87,113,151
122,164,227
261,41,184
235,34,33
276,129,274
264,43,236
194,13,254
207,9,172
204,214,170
193,138,235
270,17,195
98,205,193
69,66,87
188,126,93
294,263,244
255,264,96
218,249,226
139,298,8
104,8,197
247,259,103
120,171,98
95,230,6
49,131,75
5,55,229
6,273,231
89,299,214
166,8,225
302,24,140
18,231,215
1,47,137
121,252,126
286,124,187
305,29,115
184,200,147
278,82,145
246,146,147
227,9,52
131,46,63
298,201,227
217,226,31
162,19,140
60,31,227
21,276,216
247,73,224
104,83,253
291,249,194
120,194,123
176,296,254
305,5,201
17,179,197
275,298,237
68,227,166
28,75,183
100,268,163
61,45,106
262,60,89
149,318,103
160,169,181
20,165,182
173,133,47
99,150,83
65,57,17
162,270,150
103,281,84
232,234,281
179,45,194
177,160,98
78,324,34
62,223,47
191,304,198
67,39,99
204,254,223
21,176,74
42,7,120
168,48,230
266,118,229
43,164,207
14,69,171
228,69,274
70,96,17
2,121,154
138,42,125
229,247,67
256,162,155
276,302,94
282,9,80
15,311,78
305,261,207
310,263,17
32,253,261
103,201,192
207,281,253
241,127,21
76,97,144
30,168,176
7,270,203
77,24,6
32,201,262
59,250,142
20,133,221
235,206,50
26,162,213
100,315,179
254,225,173
187,66,144
300,290,121
309,169,77
72,110,134
323,212,157
191,159,244
218,15,90
244,42,101
110,107,231
256,17,28
80,201,179
0,177,119
47,114,1
133,73,269
132,86,134
206,184,73
204,205,247
103,108,214
224,285,112
308,30,77
126,284,62
302,171,10
27,324,178
199,160,91
322,121,12
175,205,77
1,149,48
232,40,267
270,100,33
87,99,235
203,109,234
87,88,228
152,90,91
197,226,40
124,307,88
323,243,44
175,117,101
75,189,17
175,40,24
128,193,37
192,44,210
111,194,77
254,90,195
208,137,75
194,318,179
62,259,258
277,252,277
97,308,80
254,180,5
296,68,140
121,73,210
96,104,275
88,49,124
220,128,130
291,152,83
239,193,239
163,156,73
55,299,184
168,79,93
108,275,204
29,85,10
172,70,181
22,118,101
129,136,177
237,197,174
228,193,50
241,231,82
45,199,224
120,255,189
143,95,193
231,170,37
165,306,35
180,91,266
304,49,21
200,253,249
200,216,176
148,126,80
171,7,45
183,23,204
94,116,175
209,256,203
49,2,110
85,61,80
239,2,98
262,272,256
56,314,25
258,204,84
13,11,71
62,27,276
197,64,165
128,324,167
177,40,185
57,305,191
77,168,20
224,26,77
166,267,83
144,305,227
198,322,236
59,252,197
93,273,46
37,217,281
246,208,115
155,154,137
161,17,17
156,72,121
294,21,225
263,278,130
35,31,191
148,153,46
67,56,212
252,225,187
293,236,19
210,312,1
99,298,101
275,324,45
86,306,124
18,251,228
301,94,110
230,165,192
187,63,186
295,95,271
96,252,52
83,254,199
268,283,79
115,186,160
279,197,184
198,27,212
72,146,90
132,47,11
46,41,32
65,145,154
221,234,116
223,151,178
105,64,13
309,65,67
267,238,115
28,268,154
152,201,84
292,266,62
179,3,139
59,118,179
100,214,68
291,230,260
5,157,78
53,318,273
17,316,220
150,84,137
265,105,60
112,67,267
7,213,123
266,28,13
300,153,93
303,173,45
234,231,264
189,78,272
94,123,71
118,108,20
223,218,143
209,75,64
307,128,220
95,79,156
251,238,141
82,117,219
197,2,83
299,315,254
23,206,46
207,77,162
76,77,202
72,259,3
288,203,206
217,270,59
249,295,117
155,174,229
252,16,16
143,285,230
308,101,147
66,205,131
5,316,87
317,119,276
214,217,100
323,220,161
69,169,261
93,106,92
318,241,206
57,83,242
104,152,149
205,266,265
103,90,8
111,308,121
118,162,72
145,97,133
268,321,229
179,48,107
188,242,184
199,260,37
320,192,202
161,181,89
92,46,41
112,209,262
304,192,220
297,200,219
235,5,176
45,155,17
81,7,106
28,253,158
238,276,6
216,274,97
112,71,88
81,5,272
13,94,218
44,156,156
202,208,2
205,203,15
312,74,61
54,123,41
42,309,184
28,51,279
70,164,109
61,35,192
269,303,143
110,180,97
111,32,273
86,179,211
176,0,87
97,242,163
60,224,204
304,139,12
132,62,206
52,71,258
175,146,64
201,51,158
36,277,104
282,316,49
13,271,177
92,229,139
166,13,93
38,29,36
295,50,205
144,250,235
304,102,108
164,18,100
154,189,117
151,315,59
165,180,113
229,315,76
282,228,37
275,299,226
323,87,237
227,316,10
21,101,215
207,222,72
145,147,204
268,243,152
65,114,244
311,306,218
243,215,77
137,63,243
91,202,220
105,101,30
246,59,249
255,262,264
163,139,223
132,108,248
180,293,73
319,302,196
289,299,152
160,114,160
252,305,185
192,209,197
157,99,196
87,135,118
38,24,232
159,226,229
91,10,48
158,132,215
140,234,72
113,124,8
97,41,176
323,78,101
217,31,210
153,19,191
100,18,2
63,280,90
4,127,194
95,128,51
72,199,140
287,177,19
160,311,124
28,60,146
245,195,92
70,43,236
60,54,244
10,297,226
171,248,68
182,97,233
157,80,267
266,277,13
35,120,92
281,58,212
185,225,108
217,254,240
30,314,272
184,290,145
294,1,274
95,102,200
282,220,12
164,157,125
229,206,129
230,248,5
238,68,162
144,51,36
266,274,182
75,185,192
196,106,142
253,139,186
21,11,224
276,200,193
184,266,59
301,114,17
56,194,15
281,274,232
102,77,183
190,229,247
65,68,151
217,203,130
311,79,225
240,188,22
294,149,133
183,89,16
267,187,196
323,158,280
55,168,266
247,44,20
186,203,83
228,10,82
53,148,139
174,306,47
61,314,134
5,120,87
297,308,106
146,282,241
60,320,26
254,42,162
98,121,203
301,312,256
165,166,239
91,233,189
298,19,29
250,28,192
51,30,211
117,299,245
210,148,85
306,112,234
226,237,29
184,51,12
60,241,3
301,146,257
145,130,135
281,45,92
176,121,239
192,239,42
125,308,0
1,312,0
83,139,198
99,267,52
110,177,31
213,40,8
29,283,157
192,113,191
312,80,43
64,215,135
249,87,78
143,70,47
292,207,278
168,224,57
154,61,246
175,181,54
218,282,214
53,138,199
251,156,53
268,312,30
28,8,90
153,19,168
146,43,203
45,200,45
89,313,208
240,83,249
102,251,118
169,118,233
292,280,269
135,72,91
41,115,148
1,68,100
195,74,129
216,177,111
64,29,279
286,245,207
46,122,28
142,134,13
156,166,261
247,232,144
308,170,70
26,251,0
134,303,89
152,194,281
139,314,196
309,91,202
59,105,106
166,319,183
211,89,244
311,274,42
207,46,44
142,309,156
308,107,3
200,280,32
248,129,27
212,54,277
47,97,146
199,206,48
224,33,190
179,146,167
297,131,252
309,138,202
1,277,192
259,8,98
138,74,11
274,97,72
2,315,248
313,289,75
119,203,264
16,1,143
234,219,107
158,157,123
47,245,274
315,240,216
193,267,226
151,49,14
307,140,205
49,234,64
207,116,167
155,80,222
91,57,35
56,46,189
143,20,39
254,53,7
63,231,4
134,197,159
39,153,161
25,122,69
198,35,215
125,298,33
30,127,85
114,199,2
311,272,51
1,268,68
117,232,271
8,133,188
98,228,255
73,187,222
113,247,174
46,147,35
86,138,6
308,10,135
18,196,33
112,23,81
299,99,139
296,127,278
279,213,165
303,28,278
66,156,164
202,130,188
48,122,273
5,295,265
147,308,25
188,64,198
10,276,282
125,309,200
195,198,18
134,314,138
48,305,0
296,12,146
322,309,149
262,29,90
323,51,241
153,22,108
247,15,70
202,157,100
127,1,48
124,300,188
290,20,243
240,40,98
280,33,146
136,23,166
252,121,36
142,18,204
205,150,157
103,129,150
45,13,211
264,286,22
47,259,92
217,118,158
195,105,199
252,155,100
261,33,117
123,286,213
230,301,67
160,26,270
273,243,0
208,3,128
217,21,50
281,183,14
39,243,173
97,132,138
190,75,199
51,208,93
244,233,3
249,120,78
120,118,169
245,310,7
298,71,212
172,168,52
180,39,270
149,262,266
173,103,271
68,209,128
83,235,62
304,218,127
147,89,9
304,160,10
220,236,209
200,154,82
157,43,258
14,324,248
90,214,151
34,317,39
225,122,146
123,83,131
176,186,157
31,144,2
4,121,161
269,81,218
291,16,11
205,71,187
320,149,280
283,255,59
55,178,122
227,218,67
254,218,80
66,237,24
132,188,171
14,31,129
242,245,121
285,47,15
297,270,149
135,93,39
125,188,137
300,260,158
179,209,70
24,198,163
227,323,201
171,96,75
181,324,56
138,155,89
187,142,53
52,38,169
112,33,250
31,77,256
270,206,95
51,8,119
105,149,215
260,6,45
296,204,207
290,184,208
251,15,218
24,275,123
13,310,172
119,22,87
89,298,197
154,286,133
324,311,230
275,89,21
284,0,77
225,142,130
164,115,159
266,84,187
158,264,51
217,39,106
137,87,144
172,219,48
218,319,208
169,195,175
270,306,233
66,313,7
9,298,208
205,227,268
14,239,56
132,161,240
170,36,73
236,145,179
294,43,59
104,237,125
184,51,196
34,107,192
132,30,17
0,116,169
293,233,110
98,182,40
253,137,162
294,304,112
290,319,169
232,264,161
170,229,101
119,104,58
173,210,245
278,150,262
127,322,60
195,47,219
293,277,204
273,257,273
180,302,129
195,32,214
301,18,12
132,188,58
289,219,207
110,87,14
98,50,265
118,145,89
292,119,157
222,93,98
165,10,33
167,312,111
204,293,39
154,204,98
168,131,213
288,294,257
271,323,73
304,246,63
308,94,217
124,145,163
293,46,67
100,57,139
95,320,228
257,196,106
281,292,56
150,246,67
190,317,10
224,172,211
313,131,28
21,261,34
197,109,231
169,109,208
107,101,72
202,119,144
227,119,158
159,93,74
283,256,91
114,56,45
46,48,212
141,209,232
181,230,98
167,117,50
49,170,135
51,134,246
36,251,272
125,40,60
89,82,170
69,117,20
313,151,28
196,70,247
252,230,204
314,295,119
16,161,131
46,312,83
177,220,187
163,41,264
122,113,112
263,16,81
31,122,205
307,189,118
89,308,218
65,195,71
28,41,92
25,168,100
249,26,19
313,200,133
52,187,228
314,1,239
245,12,11
310,198,273
51,240,45
25,119,71
146,137,254
188,164,266
187,2,48
84,98,132
197,11,247
171,182,271
74,311,127
174,192,241
14,263,280
187,204,108
265,91,112
215,167,259
297,150,73
150,240,197
22,151,67
298,293,30
48,27,112
140,309,226
101,211,10
243,135,112
72,29,272
45,248,58
116,149,165
160,288,72
33,140,176
9,208,217
59,175,168
307,105,256
254,121,118
289,279,157
112,171,234
169,76,25
151,16,29
110,196,155
159,235,213
48,295,86
100,174,190
20,42,240
60,190,270
299,133,275
30,189,207
57,209,180
84,279,282
96,265,85
229,296,134
302,272,263
192,98,233
8,277,282
38,122,99
126,194,91
80,99,207
101,285,247
48,171,1
196,177,120
85,102,47
264,285,16
152,131,249
316,188,210
2,86,55
60,253,100
278,271,104
319,67,143
286,323,136
158,109,271
11,40,56
274,193,258
171,16,72
151,312,198
290,37,22
75,141,218
233,19,118
209,317,0
302,246,144
71,45,237
312,138,152
224,34,179
169,57,43
149,92,185
190,18,67
287,312,93
88,273,67
274,282,131
263,167,62
180,29,28
154,238,195
178,24,169
16,172,125
244,156,222
205,83,163
291,65,182
214,284,28
219,201,155
20,54,212
28,124,86
312,200,210
8,283,94
55,285,105
261,44,45
194,274,270
313,321,74
321,234,86
176,49,121
2,209,142
61,296,142
20,168,218
50,56,235
196,119,223
127,253,237
191,154,198
264,222,137
171,62,174
76,285,114
288,239,101
237,234,107
67,49,63
94,289,28
88,251,34
266,24,135
135,109,173
279,217,158
190,232,76
154,121,19
223,171,135
139,144,169
298,81,235
95,221,33
276,71,60
301,303,126
98,279,232
122,139,136
167,72,3
0,9,228
285,87,213
313,33,72
111,153,149
190,184,210
275,252,6
185,66,133
286,246,174
21,134,192
160,221,264
145,266,29
309,268,30
132,83,12
312,106,200
187,86,242
114,252,174
59,244,275
80,283,129
139,305,116
256,170,215
232,208,108
72,62,14
150,201,50
158,123,109
18,29,129
289,40,229
267,112,235
166,252,181
297,221,128
137,205,233
73,321,282
14,19,7
145,128,142
47,57,73
245,224,248
20,168,276
60,255,216
94,297,15
42,183,203
76,106,70
33,197,230
30,211,237
248,77,200
134,301,178
215,123,214
281,88,99
158,167,200
218,251,82
202,227,147
122,212,38
187,16,10
256,70,256
120,247,263
125,62,146
224,241,204
126,250,255
18,53,6
140,106,267
116,182,45
2,143,137
240,269,31
27,210,226
139,272,141
170,0,155
125,101,277
269,226,246
23,220,89
149,206,66
286,208,117
140,252,147
245,7,127
51,17,77
202,260,219
260,154,164
121,192,171
244,68,151
27,81,119
160,201,248
275,227,176
262,280,282
195,36,230
53,83,209
165,84,5
193,64,247
174,80,44
285,239,205
273,310,74
181,192,142
125,240,26
271,215,269
152,300,201
198,151,135
142,209,143
194,306,211
167,132,105
188,123,159
30,162,58
268,206,40
277,227,45
250,138,33
11,183,179
81,94,186
96,273,3
95,267,11
5,283,55
37,122,29
288,41,178
190,320,38
24,190,156
83,225,68
134,102,61
217,219,153
309,15,188
161,117,263
180,137,110
60,125,207
229,320,57
186,301,235
170,161,24
190,37,202
82,68,93
134,161,264
80,79,218
278,245,89
200,214,109
239,224,169
172,231,182
169,146,161
309,108,42
214,306,4
140,94,266
209,15,264
203,208,215
40,173,210
310,280,153
126,11,211
163,144,269
181,236,162
294,109,37
292,240,175
74,252,222
231,313,206
269,24,264
15,152,116
225,115,60
31,182,100
169,314,192
160,186,182
206,94,3
33,244,0
6,300,87
286,6,171
142,318,171
324,173,112
84,25,115
123,169,219
169,99,176
315,295,217
122,1,229
93,65,8
216,60,273
269,244,189
303,15,268
207,238,260
121,228,73
168,258,280
323,256,103
251,186,103
76,50,148
196,304,42
273,27,214
29,41,206
79,255,225
42,276,45
218,310,106
193,273,74
31,57,144
136,51,257
12,268,263
44,88,47
130,168,257
167,298,203
63,174,21
268,281,229
175,199,67
316,26,105
276,221,97
79,223,126
102,149,56
69,18,35
67,15,273
162,159,268
143,92,193
176,307,181
120,224,53
240,311,54
131,126,157
317,291,154
31,215,63
274,157,265
295,257,157
223,94,9
212,39,203
178,250,253
107,165,114
153,215,124
110,33,185
163,102,168
101,225,134
184,115,74
291,174,16
85,290,13
205,307,16
271,46,54
212,273,110
79,233,25
264,141,152
169,178,84
168,186,148
102,23,253
46,126,214
318,234,161
73,95,8
317,17,87
281,224,77
125,33,202
18,86,154
39,133,159
300,312,272
129,80,184
247,321,138
151,63,14
113,136,241
276,192,36
155,113,250
282,113,69
58,34,273
172,106,163
305,308,149
204,12,122
82,178,104
240,225,5
208,319,122
82,253,116
40,255,39
115,283,189
80,21,69
239,147,134
2,140,42
312,256,260
195,73,27
302,68,173
15,226,196
164,79,121
242,121,119
278,271,232
140,68,162
100,82,130
258,242,141
311,69,185
179,156,275
190,61,36
2,222,97
265,311,176
297,312,19
250,259,95
13,103,82
172,192,227
12,218,51
11,120,9
14,203,213
47,6,150
214,94,169
276,271,94
304,192,139
230,125,38
89,226,212
278,145,159
139,51,57
58,319,3
17,80,192
96,272,261
176,321,201
237,229,84
86,251,149
37,96,40
273,87,206
165,234,53
38,186,193
52,128,105
232,180,147
143,67,34
19,272,89
155,4,68
163,12,216
208,112,245
24,63,194
311,137,110
45,319,222
18,146,39
56,17,7
39,43,80
214,173,161
256,18,246
150,210,144
150,168,197
25,282,81
305,185,167
119,321,133
208,163,5
212,24,157
0,124,54
44,26,29
39,134,229
152,280,174
75,166,133
93,157,173
48,311,233
213,299,41
224,281,252
3,108,160
35,265,105
297,137,156
315,323,58
23,271,123
3,8,109
18,311,174
225,217,3
223,256,208
111,28,280
9,297,244
73,7,204
12,239,191
91,25,236
46,294,15
36,10,268
230,147,41
23,212,30
175,287,52
282,268,153
315,233,71
269,97,275
160,172,206
19,209,193
131,61,193
54,105,52
307,22,9
137,7,144
181,31,8
244,235,237
64,213,77
124,308,154
186,71,11
258,150,67
60,191,128
37,6,86
300,79,134
196,247,281
149,225,193
34,110,96
104,171,125
217,77,64
231,272,259
187,50,195
149,297,188
264,74,154
95,119,41
192,59,264
150,221,9
90,271,104
74,3,265
224,234,229
159,274,40
239,151,61
243,313,167
230,231,154
194,169,48
28,78,57
175,209,55
151,238,168
300,320,29
159,162,222
61,155,256
177,289,245
242,321,196
156,202,226
128,248,43
59,284,40
210,264,18
193,259,186
155,84,234
52,292,135
260,12,142
90,56,27
86,290,226
277,283,175
191,64,76
182,23,129
50,68,282
196,39,35
118,235,44
35,136,252
169,13,226
169,317,23
127,52,224
157,58,117
215,217,70
295,258,267
274,91,143
191,196,115
286,184,265
196,204,275
274,237,146
88,124,113
58,321,218
251,11,80
174,26,176
1,226,194
75,70,244
28,153,52
178,212,181
221,292,172
32,20,163
292,276,159
127,189,214
82,294,91
181,129,204
177,16,138
118,1,17
27,218,73
177,99,162
262,218,263
236,207,85
27,179,166
243,49,200
125,13,180
104,68,85
267,70,264
137,55,81
307,131,65
93,101,224
265,304,27
120,110,89
108,189,66
179,97,106
117,305,111
170,20,84
102,213,111
93,62,50
141,209,95
18,159,154
150,37,258
101,213,93
160,198,139
173,130,70
209,104,55
184,135,196
218,255,163
62,112,259
242,15,210
157,170,51
91,239,31
43,48,188
207,167,165
52,275,162
203,62,180
293,174,117
200,18,204
69,58,79
27,305,20
245,213,25
51,48,182
19,85,161
282,91,28
286,108,214
203,70,171
306,58,46
260,12,235
312,257,99
110,41,12
224,102,45
79,163,191
195,168,184
306,281,166
204,128,233
267,178,120
112,255,153
268,17,125
285,278,227
244,9,59
293,200,133
215,97,26
135,56,23
44,52,154
211,143,176
253,224,8
141,124,261
141,10,247
176,259,228
49,65,210
47,273,158
165,162,271
107,36,75
163,36,233
234,141,267
235,164,227
186,120,73
261,314,28
69,45,268
14,112,100
186,52,206
230,11,78
38,166,107
296,159,55
35,155,94
138,63,224
278,40,273
132,120,188
16,22,100
105,301,244
219,244,96
113,324,269
169,291,111
129,216,234
189,180,27
231,47,5
39,235,208
264,297,180
42,169,259
232,103,14
225,270,198
263,154,247
116,206,102
22,192,132
125,72,172
259,113,20
3,168,72
174,313,219
132,123,239
246,314,117
18,82,225
45,318,231
305,47,18
246,64,39
9,319,59
277,291,185
116,149,198
160,281,258
230,46,153
187,230,225
56,196,187
68,320,112
84,49,133
268,284,260
160,229,282
41,34,264
48,320,263
108,96,232
238,45,71
228,199,82
67,134,142
266,124,218
131,214,253
213,58,121
156,53,248
193,99,142
68,128,214
218,86,61
281,190,72
164,180,264
259,191,189
38,53,127
304,232,153
106,121,89
43,164,172
20,246,76
143,100,243
93,79,248
310,1,130
294,266,157
268,295,116
237,156,72
315,221,244
88,246,127
268,284,62
22,28,150
112,156,111
97,172,197
163,318,238
181,101,24
159,173,87
102,215,76
282,208,228
142,303,121
60,237,88
214,43,20
117,209,18
113,223,107
62,185,236
262,307,54
62,285,123
191,231,185
166,71,225
150,57,70
262,82,125
317,112,225
201,206,134
192,312,280
126,128,143
137,122,170
153,313,272
196,200,10
284,243,219
191,200,5
320,33,200
82,151,94
175,15,88
152,74,94
282,288,220
177,164,236
0,127,208
170,266,128
213,29,205
268,260,26
7,215,96
117,49,156
243,79,90
40,291,107
54,196,115
60,298,127
122,298,275
148,86,204
248,37,107
64,245,85
296,27,97
77,291,267
252,148,124
188,209,71
303,85,254
118,103,221
211,241,62
74,305,185
206,279,189
65,1,252
31,323,208
14,17,221
20,161,111
35,265,73
284,299,7
75,208,38
131,280,11
242,88,275
179,21,85
55,271,280
65,310,51
278,119,13
112,316,183
56,23,97
146,204,236
274,201,275
7,85,273
136,116,193
158,56,126
2,267,251
144,231,19
16,109,214
258,79,242
116,292,57
153,56,239
175,74,40
201,203,258
24,33,134
69,55,248
218,55,107
304,280,182
171,67,137
275,14,212
324,177,231
254,301,257
305,69,46
24,157,118
120,84,166
251,218,223
219,137,23
277,266,233
278,115,242
165,224,7
2,224,197
73,247,141
88,223,149
149,227,273
295,42,45
50,144,278
304,32,241
131,234,117
181,14,169
43,315,88
278,19,175
147,64,200
94,178,4
220,96,16
10,14,177
77,124,102
133,142,225
11,9,230
144,8,147
204,185,269
18,206,4
22,280,282
122,187,245
20,248,15
296,278,2
224,251,16
156,267,149
114,209,170
143,134,207
70,47,159
171,259,282
146,151,59
302,225,184
312,58,69
18,212,224
5,108,41
23,309,2
152,162,168
13,205,146
166,189,179
15,173,160
12,115,227
139,255,104
322,285,274
144,115,280
150,118,95
203,18,201
63,264,210
53,275,149
13,219,40
249,275,162
64,287,253
155,163,234
46,229,163
126,128,278
295,213,165
129,238,209
137,286,38
0,73,201
4,35,193
197,254,136
288,13,3
68,206,208
313,15,161
156,314,3
50,124,188
245,142,42
178,117,208
157,276,2
173,264,275
85,321,77
23,112,93
270,81,281
107,208,214
61,52,130
173,29,280
267,169,26
69,48,153
281,35,103
47,141,108
109,132,78
286,84,243
194,216,177
317,17,76
58,288,30
86,71,267
84,216,47
284,292,35
246,235,50
31,75,144
24,260,36
175,320,196
85,316,111
84,89,226
178,129,105
245,32,25
131,187,232
242,288,96
163,5,272
203,33,198
292,202,10
279,136,32
35,256,189
277,73,205
309,15,102
127,81,197
232,36,96
136,245,23
172,240,2
41,10,61
259,5,66
235,299,99
8,293,88
35,94,226
314,142,10
47,42,109
113,270,282
26,196,183
274,248,249
284,178,240
91,134,119
134,84,254
142,17,45
186,204,257
280,106,59
295,189,8
316,231,61
172,300,109
224,247,206
299,321,97
67,126,35
156,287,115
38,162,140
267,31,7
257,255,196
307,199,242
192,247,255
132,89,258
270,272,187
104,216,26
114,219,5
204,253,234
33,84,107
155,182,74
175,143,164
165,197,102
318,164,95
155,72,123
321,58,278
74,62,227
144,146,257
93,307,267
116,316,175
198,253,132
38,160,197
233,94,12
113,232,23
16,86,159
198,269,9
219,55,53
201,265,272
162,198,262
234,89,252
286,190,81
31,13,140
31,261,250
69,26,92
186,23,57
42,171,213
116,62,218
48,106,170
317,238,250
315,123,121
220,109,228
243,12,86
165,100,151
34,72,242
197,104,216
181,251,120
277,94,85
97,315,233
124,306,79
7,43,238
171,32,3
214,70,249
97,259,9
115,266,226
28,188,223
284,232,14
292,146,145
115,179,263
290,283,66
63,154,95
240,226,99
32,53,203
36,90,123
217,219,56
183,8,221
48,142,124
263,33,165
17,183,160
103,187,275
143,74,53
35,267,1
322,286,124
22,48,170
48,112,199
74,9,3
115,294,196
32,183,201
153,171,67
186,53,185
96,258,258
238,135,274
27,157,122
90,119,278
10,95,81
137,275,19
187,9,145
322,17,19
38,60,241
69,273,13
198,225,224
293,136,10
291,187,195
110,181,128
47,266,268
5,86,192
31,319,278
80,291,221
161,274,21
68,298,171
250,310,127
87,43,215
179,280,48
113,260,92
296,167,178
128,129,42
151,43,121
97,108,138
191,2,156
232,200,108
170,50,95
31,156,125
223,89,47
1,45,225
14,45,103
117,226,194
33,233,131
63,55,231
178,271,165
90,125,144
226,316,261
255,167,248
47,154,157
291,41,93
79,315,149
259,306,95
24,255,61
