113,57,126
222,221,174
267,28,91
179,121,181
160,257,112
286,186,136
104,126,6
169,187,185
208,203,216
191,276,190
265,271,225
168,267,226
144,27,50
29,248,50
303,205,255
165,137,162
109,63,281
199,291,85
164,6,91
252,222,97
312,323,245
208,37,265
49,312,44
279,3,261
58,4,147
56,299,226
53,101,68
2,212,77
96,90,260
323,172,139
91,139,206
267,290,282
70,83,95
286,302,200
117,68,10
211,322,63
257,210,93
208,87,123
190,10,204
89,4,252
167,89,229
251,180,221
104,143,272
273,283,83
223,188,204
242,112,175
316,247,22
97,205,125
43,257,241
294,259,31
114,221,112
167,153,204
323,75,170
132,73,50
200,184,0
269,245,110
91,66,79
275,86,139
131,275,243
7,51,271
315,214,91
32,129,220
36,15,133
149,111,142
302,3,138
277,279,194
166,261,198
49,298,46
309,314,125
173,232,1
195,103,266
233,117,132
73,306,229
288,108,276
196,7,225
242,295,25
47,84,87
187,154,87
29,51,79
316,145,172
13,273,191
239,158,258
195,176,104
237,125,151
296,265,81
13,139,108
79,229,264
121,284,122
33,194,99
188,21,98
180,280,48
253,126,279
281,148,176
180,157,277
195,106,198
203,162,276
92,121,172
235,291,228
287,137,47
34,200,157
23,167,117
244,79,266
100,71,59
307,52,107
299,200,243
44,20,257
141,155,51
319,243,19
179,56,97
154,116,142
122,193,148
286,84,48
66,23,69
17,98,214
82,116,281
229,267,45
300,0,182
292,297,213
99,288,181
91,149,207
59,44,0
300,174,250
80,254,249
291,153,97
69,205,264
179,230,254
232,284,96
38,89,146
205,260,26
162,290,139
238,163,213
233,248,220
187,56,130
238,59,252
163,60,194
11,211,213
42,312,59
119,95,139
105,132,173
197,31,174
196,278,249
45,152,150
59,181,225
313,173,196
133,35,253
256,88,215
98,212,148
287,233,17
12,105,276
108,220,72
317,69,5
222,223,78
310,46,28
258,305,128
139,129,83
7,168,104
257,278,193
14,185,178
269,319,267
230,201,23
120,6,270
101,35,200
260,310,209
38,228,60
32,200,278
271,37,113
71,9,256
34,67,251
66,241,271
236,8,0
297,200,267
70,257,167
223,321,230
143,140,77
201,239,232
107,314,88
269,228,82
108,242,79
263,191,127
220,117,130
308,279,61
136,42,156
270,105,253
102,213,149
204,266,164
307,313,238
257,186,12
108,287,100
294,305,93
136,276,91
266,125,10
299,254,253
306,167,212
92,230,142
98,162,122
194,130,234
295,261,198
87,190,16
50,282,108
150,10,27
310,286,194
157,10,20
256,294,140
218,155,14
107,300,258
191,302,281
140,3,108
307,75,157
295,260,252
137,180,253
129,318,199
238,302,85
5,80,165
100,201,75
136,22,281
89,102,102
285,262,50
271,94,261
312,109,72
211,320,250
269,82,66
42,287,123
81,55,61
91,316,0
199,115,115
65,135,66
206,317,90
57,247,138
278,266,108
179,155,14
11,89,79
69,4,135
16,156,70
60,282,187
190,216,225
129,317,159
318,264,268
48,207,218
165,301,135
37,0,273
254,120,280
52,197,115
231,122,211
78,259,77
282,240,252
19,217,110
316,34,202
49,17,242
95,149,63
205,268,145
283,211,260
16,233,37
107,205,60
291,34,223
303,305,15
105,3,166
174,218,187
0,18,268
166,270,204
233,7,216
114,204,30
40,305,70
249,189,249
273,272,242
1,165,264
127,303,101
48,255,185
162,320,41
44,29,114
106,230,33
96,197,261
210,247,183
187,195,77
136,80,49
62,203,241
197,142,121
30,22,210
56,156,171
181,285,48
44,237,244
89,223,238
310,166,241
33,84,83
55,253,156
25,180,154
35,202,150
291,305,90
221,195,121
201,237,99
278,125,38
5,60,223
211,204,120
158,63,0
91,58,240
197,249,185
283,281,196
221,99,65
225,175,281
109,174,70
213,229,256
100,205,99
19,89,83
3,286,122
20,2,109
165,324,163
142,216,69
211,4,148
252,73,151
265,138,55
1,246,232
2,317,176
280,18,166
246,247,207
37,283,241
191,244,8
58,146,250
241,281,216
236,116,238
28,95,141
120,206,64
311,111,259
38,197,182
174,249,51
319,305,101
103,124,126
117,319,144
235,297,236
10,20,123
130,256,9
216,12,260
77,248,272
156,130,100
68,85,23
138,87,76
240,159,178
196,20,100
103,75,146
287,319,221
86,56,208
169,140,201
255,227,210
138,178,7
35,267,268
239,213,74
220,55,95
25,283,166
8,165,47
63,124,60
194,134,56
322,29,165
52,300,164
11,128,149
201,304,131
43,263,271
21,37,89
243,30,240
240,19,146
300,253,50
111,38,179
136,62,150
292,201,39
49,145,169
314,66,84
308,181,116
209,172,236
233,119,91
239,285,5
254,163,104
151,106,88
42,230,98
260,72,53
21,49,68
314,83,72
299,24,236
32,112,101
149,23,136
161,39,105
137,287,6
137,18,173
179,312,153
259,129,181
19,67,219
79,319,83
258,105,173
93,0,224
28,48,35
133,35,0
272,16,93
142,34,188
65,13,107
294,96,238
24,316,47
283,177,40
237,220,162
232,132,234
293,224,14
275,278,218
152,82,231
269,235,242
152,236,263
269,286,196
57,48,8
242,241,277
116,268,21
203,68,130
58,35,197
174,266,227
81,202,280
101,309,118
209,317,266
305,80,23
45,257,134
226,7,40
168,256,221
93,103,158
4,92,232
43,232,50
207,186,154
9,236,174
109,116,35
103,180,266
185,130,266
204,307,22
227,306,274
13,319,85
184,85,229
285,16,169
45,144,169
134,235,173
110,103,74
157,316,195
64,283,9
168,160,91
180,57,1
259,27,92
286,118,40
42,108,191
233,126,199
29,35,147
182,268,65
282,125,225
60,75,69
167,147,91
135,141,20
133,318,80
69,52,258
308,302,200
297,284,222
266,93,203
247,164,197
226,89,52
196,85,64
288,324,33
38,312,162
198,42,118
322,130,205
180,162,265
80,313,168
228,318,88
18,140,181
282,40,128
292,103,188
310,169,63
280,69,104
27,145,113
259,235,172
135,226,123
231,244,14
239,69,86
130,199,27
100,171,112
191,146,173
119,147,126
85,66,14
260,164,177
100,76,51
246,187,3
141,137,216
193,163,178
282,182,188
318,123,214
318,32,272
154,123,216
93,222,6
202,74,117
68,151,281
184,66,230
225,149,178
95,301,204
192,141,200
177,286,88
64,197,170
41,285,54
284,43,163
75,255,194
79,109,123
48,26,225
247,307,205
42,166,177
31,311,244
51,178,176
226,286,141
178,232,50
8,36,225
233,119,70
52,161,49
1,107,203
59,100,231
6,17,44
268,140,162
104,287,101
289,32,210
226,237,140
248,15,252
210,77,117
86,115,175
268,83,280
100,136,29
228,190,142
149,23,180
214,67,181
159,73,48
158,82,237
294,271,236
20,239,61
263,77,268
310,231,163
88,264,175
110,158,137
14,193,226
127,322,248
189,123,267
181,249,21
222,291,214
224,20,191
146,198,81
95,259,112
257,256,239
10,82,79
301,118,119
241,171,265
177,182,117
317,202,251
178,38,107
192,222,67
1,65,186
308,86,35
42,259,8
157,53,83
247,128,36
51,112,96
88,136,217
227,138,201
139,298,49
278,13,134
144,177,159
225,40,140
110,138,142
59,218,180
286,219,244
72,313,195
1,199,62
149,73,108
140,7,207
181,234,37
257,316,146
307,216,229
274,290,139
120,131,5
80,140,180
310,288,141
253,300,221
153,171,18
99,293,265
95,135,161
87,22,198
72,152,79
81,31,115
246,205,200
37,176,43
35,91,266
276,110,100
298,31,232
221,218,61
26,4,128
233,299,148
271,308,183
47,2,171
237,67,174
257,44,9
171,205,237
312,182,143
4,269,141
141,196,18
60,22,108
276,92,48
8,212,225
131,195,12
323,44,261
86,283,111
111,112,249
92,197,229
182,139,239
189,118,251
264,1,249
219,237,155
115,223,88
131,202,39
247,101,137
159,263,274
18,88,156
148,289,107
308,135,282
223,35,214
64,153,55
56,59,117
3,86,57
79,263,270
61,171,180
104,150,179
235,285,254
190,242,45
117,13,57
80,36,179
296,12,165
298,166,145
229,23,132
270,191,240
224,46,161
260,270,48
107,306,37
206,138,137
215,32,97
282,104,173
102,211,46
207,108,18
256,126,24
322,25,60
237,28,109
62,106,125
151,177,109
313,317,202
131,90,226
133,28,126
233,9,78
7,187,6
198,118,25
223,312,9
276,141,38
180,9,222
126,99,281
289,246,123
135,251,260
2,123,222
261,177,146
190,311,242
167,6,225
194,48,259
158,149,248
4,265,146
178,24,233
165,210,117
236,224,120
248,187,96
142,270,137
296,269,269
272,182,49
322,89,113
225,195,228
122,292,121
238,167,247
1,252,239
64,28,237
322,97,6
117,243,153
155,305,131
64,104,34
259,304,32
192,11,165
70,280,200
229,11,218
47,116,169
23,126,23
1,182,121
181,55,91
70,225,133
213,256,25
118,153,179
102,83,26
230,69,267
165,91,22
207,30,240
243,229,247
272,302,166
255,140,278
89,14,242
147,314,14
81,207,70
264,3,224
187,31,56
240,239,76
151,307,82
275,174,234
50,324,28
282,275,272
299,118,150
161,277,176
122,111,89
68,295,158
38,263,219
145,114,215
217,25,264
228,166,186
4,205,235
257,95,76
89,273,177
165,203,253
43,38,60
3,297,215
156,243,245
9,175,50
110,10,268
76,141,29
32,80,81
206,311,234
108,251,73
126,223,216
225,270,157
170,75,122
235,218,35
305,281,229
76,77,246
200,196,23
33,23,161
153,192,276
297,17,56
132,257,10
208,285,245
108,320,144
308,179,93
177,165,215
268,189,211
321,152,74
282,304,262
263,107,184
2,270,49
29,294,113
126,195,195
208,140,210
166,316,93
180,201,34
240,19,117
171,191,267
161,83,29
90,211,27
113,103,94
298,97,13
124,213,54
27,248,125
60,90,8
247,187,63
60,288,239
236,43,10
233,187,268
9,239,81
77,164,174
319,284,12
239,92,81
144,209,20
24,216,272
78,70,147
283,247,137
171,75,61
7,37,45
168,256,150
65,128,280
318,27,180
36,96,112
215,247,95
281,210,151
157,57,188
22,33,198
101,322,154
248,307,66
59,271,280
56,310,110
100,5,279
147,138,181
10,305,140
324,251,186
92,229,266
77,193,29
95,75,164
36,128,183
48,146,146
304,15,76
310,86,142
131,284,13
156,286,248
90,229,0
198,166,202
185,20,213
137,191,152
236,90,6
39,163,231
81,314,66
125,233,33
257,213,34
36,204,177
308,99,242
323,237,1
158,9,205
238,149,30
291,270,166
42,143,25
240,166,185
11,64,88
3,280,35
293,53,40
140,205,16
51,128,186
129,58,255
90,52,110
244,222,158
162,107,194
323,180,120
167,131,241
190,138,222
15,134,107
164,309,0
199,257,176
295,54,223
101,195,212
217,4,178
252,210,1
145,307,166
118,150,196
92,69,183
288,138,93
255,46,67
20,169,77
124,218,211
21,4,108
42,215,111
134,152,253
258,72,218
100,296,36
234,324,194
239,316,26
64,242,20
29,310,124
166,150,176
31,94,71
131,299,261
195,84,261
96,22,210
152,245,250
176,209,139
302,190,32
55,132,19
128,60,39
150,200,275
134,240,234
293,310,101
61,31,280
17,0,30
239,226,204
223,291,82
15,320,106
151,166,195
140,7,226
112,18,12
36,214,111
285,167,192
197,18,13
72,146,161
15,56,203
304,300,261
152,215,56
260,276,272
162,308,219
194,251,69
47,139,271
304,68,181
246,98,235
69,219,172
150,220,118
290,271,141
92,78,245
48,265,115
99,114,68
89,256,11
33,242,51
232,91,21
177,303,179
79,277,102
216,226,76
231,315,38
300,119,168
9,34,41
48,303,141
227,157,264
181,214,111
52,66,14
317,116,87
80,165,232
157,65,41
142,119,204
282,230,162
59,202,61
229,199,261
302,103,128
21,266,175
305,290,38
306,178,221
137,44,278
312,322,274
52,29,198
226,72,269
27,91,205
55,208,58
237,144,30
194,49,169
85,68,156
297,164,232
92,274,46
155,152,141
32,251,112
204,148,5
146,62,166
109,85,157
177,72,135
76,257,69
128,263,165
92,218,184
301,54,258
69,39,66
180,313,133
26,208,139
159,84,158
203,195,209
253,277,235
85,31,4
288,122,58
117,284,64
154,127,148
320,114,259
205,21,25
220,109,186
186,31,181
92,301,9
118,42,121
69,36,159
112,197,117
119,42,204
264,47,119
139,129,126
34,194,46
170,61,53
298,58,186
322,246,162
252,195,216
251,31,225
47,12,41
43,161,109
25,134,274
170,249,74
289,69,135
112,269,277
6,264,65
224,38,186
210,7,246
287,228,260
54,55,30
316,298,206
208,209,104
185,48,233
91,248,231
139,230,254
255,160,97
45,245,138
96,90,228
304,231,52
219,189,78
182,68,140
186,87,209
178,109,107
10,82,13
181,40,222
24,108,13
85,84,187
250,97,29
124,91,164
59,205,165
299,125,185
276,45,252
189,95,26
264,77,253
307,46,165
235,46,237
305,264,18
283,186,154
111,167,221
315,113,208
43,178,88
274,187,182
66,59,235
241,132,42
12,293,214
143,124,51
187,222,175
182,305,131
236,193,33
141,77,145
293,126,193
265,187,155
101,49,213
265,281,206
169,53,60
215,286,238
165,20,102
167,263,249
281,303,196
310,230,53
229,269,151
288,24,248
76,204,0
119,204,221
231,109,242
209,94,2
302,232,13
259,321,2
289,28,205
171,149,83
215,134,272
209,262,83
103,168,274
233,98,150
283,111,120
111,310,195
157,186,184
119,286,19
7,216,29
157,12,242
188,123,108
104,253,50
194,226,265
313,233,268
188,229,222
140,276,247
128,38,270
131,138,100
213,144,202
264,169,271
290,285,212
311,46,148
180,99,103
50,107,10
253,8,274
54,30,184
24,194,145
14,165,168
311,24,229
299,2,250
28,124,118
288,226,112
154,122,108
242,215,59
84,109,269
65,218,255
289,257,144
149,217,149
218,192,258
52,317,195
270,202,269
151,93,209
169,291,29
121,161,151
222,106,83
142,273,87
270,56,4
187,134,94
249,94,46
107,245,127
246,169,18
230,37,268
237,217,250
11,82,94
171,52,102
242,133,118
43,265,280
4,65,139
55,196,263
276,297,176
249,253,177
143,181,273
14,28,21
185,147,153
114,171,78
76,281,104
200,31,273
66,205,50
65,188,266
10,201,12
226,86,51
28,78,254
4,129,132
308,85,163
168,80,241
310,8,224
277,282,54
204,145,18
94,210,245
186,263,45
26,50,178
146,259,91
172,100,128
76,205,47
12,59,81
108,7,244
247,37,209
93,154,225
98,184,40
308,75,223
32,142,12
36,256,145
5,95,72
206,293,129
244,154,278
211,10,159
34,12,176
80,18,139
25,180,100
94,317,181
258,132,260
104,22,35
127,282,221
305,45,51
23,187,163
312,142,4
225,35,4
212,147,94
314,4,242
52,255,176
223,116,167
140,144,260
243,292,129
226,291,20
174,5,46
211,64,277
19,104,24
297,37,138
153,186,206
237,57,225
133,163,63
298,311,237
186,206,157
142,8,129
233,158,11
24,277,129
276,284,202
54,37,168
67,59,132
117,190,143
155,164,70
78,165,174
165,174,16
85,258,231
239,305,152
24,271,221
126,287,257
316,33,200
153,168,257
300,186,112
93,77,133
133,206,110
125,6,81
22,184,106
155,85,246
213,311,225
44,246,185
228,28,198
282,17,154
317,287,175
184,283,257
28,46,5
251,259,72
183,44,106
249,31,139
221,32,105
324,72,227
142,283,32
70,258,217
107,130,143
63,314,191
47,36,44
280,121,258
130,304,276
185,229,203
299,240,71
239,9,123
263,303,68
231,94,282
22,216,282
13,82,243
309,252,184
161,54,199
32,264,252
204,286,3
274,230,252
179,25,174
313,137,142
256,196,143
213,93,117
69,135,12
293,12,263
135,199,252
254,25,118
106,134,187
68,214,204
292,199,42
163,71,217
218,296,37
18,13,135
61,173,271
54,228,103
143,17,32
207,228,164
252,180,152
38,169,195
185,11,171
83,202,265
244,215,211
92,67,61
136,141,47
205,83,27
152,264,234
276,234,49
317,302,159
30,240,44
252,263,123
234,253,142
68,321,158
178,249,9
226,173,172
249,82,85
126,219,60
181,23,117
227,313,122
38,154,186
292,262,280
36,262,141
14,224,235
152,128,33
177,120,247
34,59,70
167,18,16
178,285,126
150,212,262
221,215,57
119,42,233
173,257,165
66,252,246
123,143,274
61,71,36
203,213,271
238,203,249
159,115,61
243,191,47
203,107,181
30,128,29
293,221,275
322,60,229
150,188,218
104,308,50
289,176,63
212,312,272
291,149,174
134,137,147
220,115,172
50,233,86
171,3,81
99,167,25
58,33,260
275,233,145
62,31,182
77,93,6
158,6,192
235,222,256
255,25,20
142,132,39
194,157,198
102,304,277
295,253,50
294,38,163
308,222,66
86,204,67
97,84,63
271,35,214
35,40,199
286,128,132
131,161,266
299,81,97
224,52,248
249,300,31
79,270,2
241,319,128
120,1,166
173,136,185
131,66,99
175,15,30
240,108,256
17,172,192
269,282,50
11,225,279
152,36,125
143,299,80
98,246,28
91,100,78
86,298,87
246,209,260
4,320,161
257,291,203
235,51,91
272,111,207
170,40,9
17,112,189
276,174,7
226,320,130
41,136,207
294,164,72
230,197,79
114,133,238
130,241,129
253,255,221
42,146,53
191,214,27
258,87,183
189,167,128
44,187,63
305,277,258
186,272,51
48,175,245
271,257,147
219,303,6
89,56,173
197,255,87
70,172,145
33,11,213
136,97,114
49,279,253
251,255,56
249,201,226
99,231,260
97,285,189
196,283,66
145,300,252
67,234,207
1,74,224
99,167,200
311,80,23
311,8,3
85,38,32
45,181,231
108,321,21
2,233,184
84,248,245
72,291,53
317,76,5
26,307,170
299,77,220
252,269,29
115,206,207
118,154,173
73,82,69
149,304,131
271,198,56
15,57,142
95,112,110
268,97,129
160,142,79
89,9,201
113,150,166
79,108,281
108,159,150
32,196,103
18,61,37
135,142,240
289,37,217
244,251,210
163,72,37
29,270,245
206,201,160
233,91,29
277,136,28
282,3,180
71,179,8
290,157,10
185,225,211
115,271,90
213,197,199
35,68,54
34,200,258
252,180,94
318,38,221
303,288,73
122,79,55
108,132,273
158,309,227
23,34,243
96,264,196
143,256,108
185,300,248
245,14,101
44,254,264
201,24,282
88,68,121
291,206,126
11,42,160
31,186,270
52,107,58
95,182,7
290,317,212
93,314,35
46,141,1
283,185,279
298,186,84
297,193,77
317,290,49
231,194,232
87,164,143
120,13,251
164,322,128
314,317,20
78,288,201
33,184,271
129,137,139
5,116,120
194,163,184
173,136,187
181,114,110
105,55,56
61,113,35
39,35,241
81,126,52
72,139,257
176,294,68
155,5,9
109,103,130
238,277,8
265,317,97
251,55,148
72,76,260
234,4,37
90,260,38
165,303,93
170,69,184
178,49,195
217,55,247
126,140,201
81,134,197
42,271,84
43,255,168
247,226,33
85,230,237
323,80,99
202,226,272
69,198,159
189,251,281
238,248,17
244,50,227
15,191,262
280,82,263
81,234,277
137,198,171
290,275,78
8,74,191
311,15,35
257,315,86
216,297,105
73,268,236
212,31,146
301,97,264
222,237,24
29,219,237
89,131,157
137,223,75
199,188,85
250,299,105
318,79,78
186,217,170
130,88,151
242,73,26
39,14,223
271,232,164
293,25,143
129,21,27
254,183,200
283,216,111
117,310,117
188,73,5
195,41,64
154,62,35
0,297,271
81,49,53
285,220,85
256,164,98
72,4,117
303,323,263
245,161,208
323,129,9
40,28,239
206,224,93
90,59,195
134,41,169
114,309,233
279,320,247
224,85,6
118,306,231
303,200,147
72,232,25
268,197,23
44,296,17
70,311,144
187,309,223
43,133,166
301,208,169
249,74,35
189,321,112
267,212,109
108,286,7
175,201,178
157,321,208
197,263,123
76,87,114
0,275,234
160,89,90
181,214,110
74,172,205
264,127,178
173,320,237
41,89,0
313,256,201
44,281,119
200,297,73
156,131,151
192,282,219
166,312,166
12,81,60
277,166,271
51,142,117
168,169,245
275,119,155
69,288,275
69,245,126
309,302,119
293,282,241
134,268,178
87,310,98
47,322,89
276,262,126
239,46,192
297,193,205
6,278,252
127,168,81
151,144,80
156,46,0
23,81,84
19,43,5
72,272,246
199,6,106
199,29,27
194,67,256
156,165,39
256,162,142
49,248,79
1,295,27
275,100,39
223,294,164
200,266,166
96,58,263
83,302,102
297,293,1
170,240,108
110,125,61
234,143,208
323,132,281
305,177,111
247,243,216
102,138,106
214,318,7
90,132,15
322,276,84
275,202,84
18,318,83
140,118,262
126,160,26
14,210,73
205,298,205
49,245,171
250,245,281
189,214,6
151,165,136
95,265,234
317,30,107
243,269,212
108,190,146
83,306,84
316,233,139
209,114,43
17,102,94
227,232,67
16,51,170
316,318,194
103,298,282
100,284,139
144,100,65
0,55,154
274,255,117
90,313,116
290,188,72
201,249,272
319,127,206
100,180,235
231,288,99
124,154,233
208,103,38
237,202,181
280,62,252
108,14,92
262,64,26
11,17,197
23,102,68
230,226,199
76,297,64
64,291,164
303,217,102
249,166,253
76,159,113
260,98,35
288,195,224
76,150,99
238,214,65
287,248,257
72,311,111
244,157,235
135,266,88
28,81,231
261,32,148
114,195,188
211,298,72
132,59,258
176,225,273
272,2,38
305,197,212
19,228,52
273,267,144
309,195,36
314,243,141
0,68,127
29,164,259
76,276,212
319,28,216
318,15,163
9,261,172
111,241,58
1,268,239
154,319,181
261,22,32
173,128,53
41,250,194
179,101,217
184,97,224
16,132,238
124,242,265
272,172,39
167,135,54
310,87,54
311,320,130
98,192,22
75,169,226
305,170,168
218,83,177
322,296,84
170,153,212
303,315,230
68,259,145
224,201,206
213,305,255
203,76,100
153,110,143
259,193,87
136,45,235
182,41,209
237,238,128
188,254,167
13,96,79
107,273,193
207,54,149
236,243,180
145,308,189
269,213,176
187,77,54
309,179,148
61,50,6
131,246,14
235,128,245
81,291,190
175,210,4
163,291,215
90,210,243
178,256,151
37,24,85
118,103,27
323,245,13
122,312,8
274,198,88
21,178,144
233,307,194
292,125,275
223,218,255
20,169,35
201,17,275
225,266,142
11,42,8
284,43,252
30,243,64
198,1,205
5,78,20
136,66,185
17,153,105
23,93,9
183,253,224
173,95,266
309,187,163
245,48,15
206,155,261
23,67,129
33,199,85
310,270,250
231,242,123
288,141,113
11,214,40
114,257,267
43,116,203
76,155,64
104,257,252
291,79,115
177,148,149
35,169,182
305,189,31
207,220,50
227,237,198
104,79,238
151,2,19
53,230,119
324,184,221
146,11,50
128,130,58
116,284,4
218,80,37
52,145,259
72,35,146
18,65,196
141,202,100
53,248,125
203,86,55
36,271,108
86,263,253
305,111,251
83,278,190
175,71,185
238,42,78
290,165,111
152,66,66
86,90,218
318,231,86
319,191,230
33,171,164
199,150,182
181,187,130
264,311,220
248,152,126
196,177,36
173,54,258
144,15,178
212,315,202
226,242,257
112,253,158
122,176,208
243,192,282
14,143,53
74,118,226
186,88,224
125,117,208
218,206,165
39,98,37
199,63,178
211,220,199
243,260,225
210,56,29
27,301,149
64,307,232
62,300,25
319,272,171
34,120,160
81,270,261
107,242,264
277,119,31
14,309,112
305,292,64
187,140,17
287,226,11
295,224,68
151,38,167
25,125,251
44,158,194
191,167,9
290,142,185
96,303,24
98,282,60
202,182,269
185,160,179
20,297,128
56,25,155
250,178,122
228,219,108
323,137,199
252,231,123
249,219,0
169,22,259
220,57,34
135,37,227
219,101,49
130,109,48
52,190,163
118,322,209
53,168,238
281,48,230
79,254,103
38,111,124
98,130,220
76,299,40
69,303,58
117,302,128
206,219,203
134,18,84
97,210,213
266,267,19
253,176,129
65,167,277
161,33,2
140,283,180
247,272,104
286,312,227
306,161,240
179,191,107
95,90,40
198,37,102
148,74,91
125,163,67
19,76,255
70,53,173
181,174,217
139,291,114
303,102,69
102,275,186
84,216,55
21,261,194
201,203,116
202,139,2
173,186,111
66,65,189
17,288,67
323,234,1
163,251,163
65,234,242
289,225,157
103,261,256
310,279,211
140,214,226
229,5,265
291,67,113
313,246,247
239,27,104
148,122,16
19,246,217
259,308,147
137,224,226
228,199,13
286,302,140
288,124,254
83,237,221
39,275,208
112,68,75
212,125,0
111,88,5
207,300,248
161,36,245
297,112,17
14,7,94
212,278,82
320,234,89
195,122,146
15,21,94
304,189,120
123,154,52
226,268,81
131,49,31
111,35,19
138,287,136
28,9,198
95,17,260
73,234,71
6,42,187
147,107,242
53,169,127
18,48,156
289,82,241
0,281,109
157,159,229
171,127,89
70,114,26
101,80,86
270,237,194
65,169,277
88,86,281
69,280,26
9,49,7
189,117,188
169,274,22
190,306,75
239,41,54
160,245,164
165,283,187
265,205,241
30,165,13
154,78,146
59,45,68
133,304,264
144,76,155
209,154,88
106,110,121
144,211,173
97,266,214
132,92,150
262,225,196
264,25,174
226,255,182
244,35,171
179,25,57
123,62,77
268,106,247
21,298,25
297,160,201
216,123,16
49,101,55
34,308,12
225,171,239
2,135,243
14,99,87
288,282,164
301,119,271
136,240,229
194,305,94
253,243,21
286,61,89
214,198,168
260,155,106
155,182,82
6,212,143
308,5,51
250,153,186
38,61,243
221,219,83
197,276,157
200,227,176
322,228,174
240,172,36
204,82,228
203,62,211
82,160,73
67,175,230
185,35,274
287,188,14
265,154,209
172,14,76
190,73,79
233,8,118
241,14,113
288,152,151
114,88,238
276,274,13
95,124,103
73,213,212
275,123,239
80,65,14
56,295,265
305,253,61
17,209,126
102,283,201
319,172,230
286,99,10
167,254,162
26,181,176
216,33,220
204,175,142
292,134,70
213,141,147
187,46,218
210,252,163
18,288,140
149,291,108
255,68,245
7,242,24
39,288,6
131,278,155
6,177,212
60,308,241
148,179,226
191,69,17
295,57,276
178,82,157
48,206,270
62,133,41
208,7,101
139,153,209
138,246,109
44,276,121
219,132,82
57,93,211
292,156,127
54,270,24
245,253,76
129,183,79
191,128,157
321,39,79
155,317,249
226,29,230
246,87,207
13,165,254
319,318,145
36,151,103
247,87,66
213,77,49
312,176,160
78,140,75
259,218,23
185,70,76
316,207,33
104,187,117
167,71,49
220,74,40
276,317,198
247,324,221
47,214,178
305,110,134
37,203,11
218,158,93
145,26,205
269,218,162
54,201,235
220,91,270
47,187,168
191,63,120
23,227,235
186,140,6
249,247,4
213,127,260
140,304,194
198,3,4
191,235,23
82,193,38
168,98,90
298,255,259
267,24,35
261,288,2
139,54,18
292,146,246
61,223,202
157,92,46
55,260,142
159,160,120
244,305,79
42,319,257
255,82,235
225,170,59
182,242,232
128,235,259
122,151,38
314,7,156
66,253,189
141,97,260
210,111,13
214,79,105
116,176,24
318,154,122
67,31,220
246,118,191
50,22,108
302,106,65
86,1,9
155,247,18
252,43,45
89,0,42
236,277,244
259,6,167
108,33,180
41,177,134
322,220,5
26,212,104
34,255,249
137,39,261
17,160,114
276,190,114
286,108,54
189,161,157
43,57,218
188,257,245
222,238,25
83,102,103
121,180,279
112,293,126
70,287,272
92,316,272
12,158,273
155,282,215
186,203,57
80,223,113
296,88,128
232,303,54
93,125,161
239,155,270
198,181,274
91,227,77
40,92,222
131,160,9
218,211,272
142,272,163
48,230,12
140,69,170
168,100,3
173,296,46
166,179,11
180,37,87
135,193,26
146,25,236
227,252,107
106,241,32
225,271,83
17,34,153
248,31,225
136,170,31
217,316,173
91,62,200
56,298,230
185,163,20
301,249,23
46,57,125
42,21,252
6,177,70
307,72,22
322,162,70
202,267,169
216,94,89
311,267,50
312,291,171
7,65,216
123,46,113
292,111,87
205,301,127
232,188,27
32,124,73
182,37,21
91,284,121
201,298,122
94,175,232
317,124,276
195,322,249
257,48,108
41,239,154
250,3,34
63,236,112
88,259,213
107,129,227
33,275,255
221,73,65
20,170,279
219,259,249
214,208,84
124,220,75
12,157,69
125,85,55
245,98,182
162,81,155
94,124,145
138,276,15
58,255,140
75,81,62
90,139,39
14,217,86
65,222,36
12,42,146
139,302,30
134,289,203
269,209,242
173,112,12
323,93,4
312,191,159
8,22,102
34,60,204
281,6,206
30,299,238
318,132,197
287,121,201
185,154,227
250,116,136
106,151,40
133,186,203
44,14,235
0,220,107
46,179,226
269,105,96
157,91,161
211,104,36
26,221,259
311,246,67
240,74,2
198,144,252
298,71,279
5,249,69
313,233,211
168,24,143
261,95,251
246,315,127
270,7,28
121,226,33
33,126,100
62,75,128
246,308,32
186,242,37
21,225,234
134,75,253
286,227,190
10,90,111
78,77,52
310,304,123
127,112,25
70,292,130
95,97,98
125,214,16
27,222,167
139,27,89
259,248,148
147,19,218
130,198,165
183,65,217
61,287,29
238,167,79
125,245,226
54,9,197
108,86,213
41,69,2
154,320,278
42,52,64
145,53,141
266,192,201
101,190,166
57,52,46
169,256,12
240,36,25
294,295,269
100,269,223
185,247,177
305,63,275
253,239,205
150,92,134
141,321,251
198,74,7
258,206,72
96,165,220
24,285,46
130,98,101
154,163,30
239,155,186
179,124,57
318,89,12
192,306,0
105,71,97
12,217,104
307,238,207
221,93,209
162,214,196
104,27,111
36,249,203
24,126,79
161,279,133
150,99,260
14,35,95
51,259,17
188,256,36
297,142,76
41,212,20
72,319,32
119,105,53
245,322,198
76,158,270
204,296,84
117,45,106
162,180,279
131,52,104
101,108,46
102,40,106
220,215,95
143,9,266
158,199,62
44,244,76
70,71,102
321,262,229
147,286,248
38,32,204
137,32,279
216,66,26
104,208,263
166,20,255
289,48,145
141,188,175
147,37,267
219,78,244
144,305,263
248,7,42
129,157,62
166,41,162
