255,219,215
33,248,151
2,125,91
39,5,183
16,37,38
85,304,46
54,189,259
92,60,41
258,245,270
150,231,276
78,11,173
202,206,16
223,47,180
123,60,240
264,323,100
111,281,122
274,256,182
93,70,64
215,254,208
54,30,143
250,281,232
7,79,32
137,44,21
49,145,37
303,84,198
230,110,229
109,78,223
3,313,240
184,108,237
22,140,51
98,87,154
92,312,116
99,133,245
267,282,246
51,3,20
321,74,219
212,306,224
163,45,55
285,315,173
73,300,30
267,313,18
181,268,86
299,181,78
244,156,6
96,136,49
27,43,249
198,33,195
300,151,48
4,183,6
11,90,280
322,296,193
280,250,34
25,60,18
104,128,109
309,188,269
237,72,266
202,163,114
163,323,40
294,288,91
113,234,6
45,78,252
68,278,262
54,278,188
270,130,69
217,223,186
78,279,184
304,129,27
89,226,127
283,5,114
223,309,282
245,142,272
262,264,202
85,58,111
21,36,75
213,204,146
279,155,94
55,35,239
82,200,237
46,175,130
278,265,66
300,86,54
38,161,113
89,226,18
104,190,0
9,303,208
216,137,58
156,122,7
308,11,43
233,114,56
27,195,113
100,255,166
7,206,174
308,112,170
100,163,97
48,138,70
300,299,106
45,116,186
292,2,37
180,122,38
267,56,15
159,256,255
199,270,60
143,284,209
127,34,127
102,233,15
315,228,266
267,92,24
68,227,114
298,314,221
156,306,103
257,108,220
311,122,87
6,215,64
106,323,27
314,19,243
258,141,122
31,143,35
260,252,36
91,94,29
172,92,281
192,43,266
260,40,62
257,160,264
291,144,181
43,33,176
153,70,13
248,66,104
107,84,172
252,53,139
61,99,97
69,230,59
311,246,67
270,243,149
261,150,238
122,291,11
62,4,249
106,177,105
223,160,231
146,155,128
257,210,66
69,41,137
227,66,100
180,217,139
310,179,3
36,303,2
143,317,101
259,155,196
166,160,194
284,319,224
235,64,58
215,182,83
160,181,78
81,152,79
200,34,8
46,236,158
239,236,185
112,316,257
235,150,77
36,136,87
215,116,229
147,26,51
85,174,237
84,193,125
84,59,268
14,263,30
89,200,215
115,26,104
240,279,93
215,213,106
252,247,25
3,12,0
283,310,14
288,146,118
317,276,150
280,12,18
50,47,77
291,142,199
159,40,163
118,119,18
282,92,154
234,16,22
61,25,1
111,165,234
217,105,235
149,147,66
18,176,1
66,165,68
108,151,183
266,251,105
29,77,63
102,130,64
47,34,135
144,44,148
189,231,266
173,321,27
164,38,262
308,182,42
12,189,9
0,313,16
322,124,276
199,155,68
60,25,15
196,71,270
48,287,25
3,147,251
217,261,13
119,151,12
298,91,157
284,192,227
196,163,191
95,286,176
170,257,134
193,306,223
259,6,261
183,6,253
105,315,60
53,292,216
69,159,116
14,267,210
145,245,82
81,175,72
290,304,98
72,185,62
268,119,165
203,97,54
161,31,164
264,86,21
229,220,255
81,158,196
309,125,247
121,178,280
29,16,195
121,253,233
133,132,193
210,291,231
86,20,206
269,304,34
214,313,56
247,9,262
225,151,188
235,90,153
191,35,138
17,276,279
120,77,260
18,175,200
11,199,260
155,80,116
295,275,54
296,252,155
1,131,134
110,47,185
159,184,248
14,269,167
54,115,129
236,3,271
71,18,32
192,17,262
109,161,17
311,62,257
137,159,96
122,238,116
181,83,14
283,145,8
271,245,275
318,41,176
76,13,235
161,87,273
62,118,168
172,323,93
156,130,193
132,95,98
217,113,108
213,146,84
324,220,277
52,100,88
246,291,197
199,146,65
305,109,123
108,228,249
301,54,253
241,33,277
252,161,272
288,309,223
290,229,146
45,83,133
236,125,119
300,190,115
13,163,157
269,58,211
257,69,244
236,279,236
139,263,178
311,76,98
65,101,91
7,321,104
136,324,267
2,130,183
322,119,32
107,199,79
129,208,98
92,46,0
18,141,195
308,309,276
29,7,62
286,258,2
7,271,184
278,6,201
38,109,2
278,148,211
162,35,5
318,44,8
281,102,138
297,298,196
196,306,200
73,318,51
33,193,210
318,66,84
76,134,151
241,75,278
71,116,222
198,12,103
193,107,31
261,69,199
23,4,186
257,120,230
84,22,122
298,102,80
275,268,65
72,18,48
298,82,129
45,187,109
79,176,249
53,99,3
50,151,47
264,292,24
305,318,65
92,238,220
82,240,138
319,322,101
138,2,193
40,177,218
311,168,188
224,203,231
42,62,11
7,15,136
242,169,231
230,160,234
277,297,88
181,174,135
118,131,190
87,168,177
129,5,273
228,18,122
178,130,248
168,251,160
208,100,67
211,52,99
151,95,223
38,170,276
286,279,240
288,99,114
229,300,213
81,324,230
37,281,118
294,144,4
2,67,139
291,61,15
214,56,147
68,48,113
180,172,235
138,178,42
59,301,77
259,271,235
258,221,89
0,42,122
293,36,178
31,167,28
293,307,69
305,208,147
15,299,251
112,53,213
287,28,220
105,234,173
45,177,209
267,241,88
86,268,146
258,60,253
100,236,78
128,60,93
82,259,225
275,134,195
228,274,243
242,245,170
197,239,215
279,129,179
14,259,51
140,206,230
315,271,97
33,187,152
270,273,180
71,189,192
281,319,145
218,25,250
257,51,47
51,302,218
203,154,103
110,187,159
121,28,63
324,200,41
111,41,165
283,107,271
293,306,149
44,287,2
23,43,147
147,78,69
97,74,152
221,67,78
5,273,279
246,97,35
235,50,182
172,239,88
51,37,265
103,317,0
313,288,212
75,112,15
134,290,92
67,3,79
161,143,276
187,128,18
81,288,82
127,202,105
163,17,53
311,62,11
314,13,30
307,142,36
125,100,110
64,24,91
154,119,133
250,191,186
155,213,44
266,287,182
26,194,281
73,138,77
140,255,170
132,85,79
226,158,218
86,68,44
203,30,79
59,139,245
180,237,270
58,106,271
293,160,239
17,18,182
158,261,217
122,72,4
37,80,278
232,174,151
52,137,164
213,244,153
98,250,151
324,136,170
86,188,85
209,101,237
305,161,95
76,122,122
274,66,18
131,110,11
270,114,276
204,220,260
281,69,233
266,203,86
2,16,55
273,266,140
185,168,162
210,215,277
183,324,234
323,242,202
153,171,151
223,72,191
70,31,234
117,96,206
225,298,20
274,187,26
41,16,118
150,281,173
311,60,24
175,162,271
312,46,2
272,61,34
97,55,213
276,271,115
299,248,266
140,164,217
226,0,163
160,216,165
236,9,244
203,222,94
49,64,55
30,172,189
19,49,5
314,322,175
151,63,197
220,38,281
142,231,199
307,153,95
148,46,257
75,124,142
192,193,29
65,190,223
19,208,218
220,144,184
198,290,278
183,305,166
57,321,214
165,272,7
284,156,261
206,42,58
97,143,242
218,13,36
196,243,146
75,25,259
271,58,219
106,72,133
128,260,66
316,129,107
34,203,216
318,62,220
186,148,137
69,196,271
0,151,274
174,126,138
16,177,30
25,123,188
198,224,73
197,188,252
309,290,70
267,293,55
55,284,129
132,322,120
195,90,257
288,9,141
306,17,79
77,98,255
15,190,118
0,141,188
141,53,187
122,132,197
79,35,98
13,287,220
141,231,266
44,313,154
88,51,190
167,217,277
129,3,104
297,289,195
25,140,52
259,64,2
272,5,189
103,13,47
81,26,278
94,44,222
307,1,122
3,124,90
293,14,163
17,191,130
256,96,60
76,190,180
233,106,100
294,45,149
35,102,128
268,221,175
158,137,209
142,76,226
85,297,104
165,306,108
108,231,210
284,45,37
250,160,133
5,208,57
20,29,187
190,294,135
165,236,92
3,215,211
134,279,108
235,157,274
295,123,71
241,4,155
107,258,199
208,91,77
101,192,21
84,140,69
162,46,156
141,144,169
193,140,131
152,71,257
37,241,279
257,94,84
185,222,2
17,142,257
83,95,143
279,115,161
10,105,47
2,288,39
116,141,64
53,179,195
269,189,107
149,305,154
103,282,176
230,18,197
239,295,233
256,267,272
149,116,88
183,68,247
209,60,256
145,247,242
264,52,249
321,2,82
118,82,93
14,265,278
87,144,0
196,276,235
62,84,148
298,172,254
279,82,76
236,33,11
247,312,54
296,140,184
152,248,46
304,245,148
104,80,13
275,106,154
89,141,80
264,309,143
274,320,229
178,256,272
98,12,104
181,59,272
146,103,147
252,107,77
124,242,203
195,101,53
20,232,41
154,37,144
66,282,70
202,73,223
171,107,91
198,290,75
28,4,266
256,308,51
183,20,124
187,43,53
276,189,229
312,24,171
239,246,124
150,235,120
126,81,219
291,18,265
229,216,126
271,65,247
213,215,48
71,67,135
262,14,246
156,102,233
294,270,137
253,319,55
249,203,136
54,263,179
15,130,97
83,187,32
127,231,204
80,237,215
295,257,267
14,309,214
183,128,236
136,5,0
91,318,267
21,171,218
290,76,245
50,152,35
257,35,22
176,269,210
271,310,184
102,203,264
302,264,130
79,32,42
170,68,216
155,211,229
310,100,66
311,106,31
107,131,142
195,203,137
177,268,236
26,142,42
315,68,272
21,297,151
259,266,49
86,294,16
307,164,94
212,73,139
135,130,88
219,170,52
113,0,192
217,313,258
55,206,226
240,316,272
306,192,194
25,119,188
131,103,23
65,114,137
84,286,94
53,264,199
7,171,282
56,55,204
64,148,6
263,175,4
228,102,102
254,324,143
111,248,262
31,12,124
141,162,93
213,220,51
105,290,59
122,219,27
129,194,70
265,289,72
320,290,247
274,140,207
277,55,147
195,154,22
304,23,134
34,306,147
44,201,134
262,276,67
230,217,54
222,100,156
106,182,3
74,150,250
310,60,26
252,214,211
297,50,245
160,265,246
225,227,235
107,126,155
32,84,162
42,104,56
164,309,270
10,36,225
216,73,60
43,180,167
118,135,256
31,244,117
231,211,119
189,278,180
137,290,24
289,218,261
69,194,220
324,179,143
185,160,60
273,156,273
128,272,114
233,271,233
286,36,193
280,101,135
302,60,6
135,196,277
141,158,31
235,268,52
134,230,110
253,258,279
195,291,178
252,21,216
123,83,49
154,43,187
14,226,164
16,173,158
313,82,114
1,145,4
66,171,166
11,188,38
154,58,230
270,68,217
54,22,46
256,164,211
47,207,64
21,295,202
96,134,37
106,244,166
225,277,51
307,135,202
49,228,242
65,71,204
114,217,216
173,146,61
234,66,263
180,316,10
26,143,197
13,279,255
228,86,69
123,185,78
318,306,67
218,308,155
167,259,48
61,236,12
318,270,228
273,238,218
50,183,268
236,191,254
220,218,134
23,118,253
216,277,44
279,160,200
51,251,107
296,278,221
26,60,229
69,93,85
240,138,114
209,144,36
290,139,253
34,92,52
81,189,101
224,299,251
186,89,256
97,252,114
73,123,244
208,72,273
221,271,13
192,102,23
112,122,42
24,113,134
250,142,64
307,144,25
291,266,106
100,219,119
56,121,72
281,153,116
49,140,184
163,69,142
35,238,64
29,203,58
135,229,131
142,238,91
313,296,76
133,272,97
29,120,222
267,37,134
304,129,256
224,126,15
57,273,236
110,258,28
186,256,111
96,65,243
144,1,213
190,149,13
124,200,170
97,280,232
198,51,62
227,16,91
294,307,89
163,217,219
79,13,62
324,183,94
282,20,145
15,89,272
94,45,239
54,120,95
87,12,229
46,82,24
312,56,246
134,97,234
102,106,13
80,17,268
12,135,93
284,174,99
176,237,241
100,53,117
107,230,8
53,174,33
35,46,241
229,304,32
196,50,235
112,255,102
19,26,137
268,14,199
112,57,82
82,13,163
221,184,254
304,84,174
294,199,165
140,299,196
173,181,202
163,102,214
252,21,261
234,296,271
146,231,155
311,220,164
322,298,45
133,163,93
190,288,239
236,150,94
296,173,141
214,302,45
76,29,9
61,187,1
101,146,255
138,282,162
192,210,18
32,203,102
95,100,202
33,144,39
130,26,191
51,28,223
117,218,76
121,44,241
275,154,72
104,31,72
43,25,172
219,137,261
116,76,61
201,244,117
265,16,10
305,177,243
228,184,210
165,98,61
238,44,231
273,110,3
277,143,228
238,212,227
165,262,155
313,177,66
32,187,149
253,124,170
251,118,89
158,288,55
132,43,7
281,301,271
232,47,37
123,110,9
311,165,83
208,234,56
16,18,63
99,221,86
282,323,179
175,219,214
207,143,232
142,241,262
257,76,139
159,139,145
95,218,177
52,211,206
58,86,263
317,99,58
185,52,17
267,183,240
147,73,11
17,272,120
205,93,56
291,252,254
213,141,194
31,290,168
274,252,244
220,283,87
307,76,161
161,269,92
6,272,172
9,130,252
198,122,240
177,264,42
198,264,195
281,324,236
210,30,231
98,204,188
231,68,234
164,158,199
110,120,31
105,164,95
239,37,64
165,229,250
99,54,92
81,275,74
38,215,135
186,98,190
167,157,236
201,218,189
2,184,233
247,195,63
324,203,35
2,8,241
95,221,45
67,155,170
265,289,15
63,42,149
299,226,219
288,171,174
232,29,87
174,262,80
262,224,196
258,123,15
207,301,186
150,243,59
34,124,157
82,23,108
100,77,270
228,264,202
211,144,68
255,249,272
27,324,274
38,261,219
58,130,65
121,82,216
179,265,92
148,21,237
186,227,26
58,147,197
33,150,54
172,111,116
223,253,174
188,6,93
256,44,108
117,194,147
8,299,207
294,27,229
37,27,56
273,155,238
298,254,117
10,77,48
235,114,145
254,193,39
57,308,232
16,202,267
300,124,43
169,45,156
61,206,101
52,166,140
236,321,3
77,234,188
88,104,11
165,300,129
263,80,183
60,138,137
201,119,70
210,8,280
286,63,121
16,235,245
250,49,194
250,62,170
283,53,175
8,64,150
291,259,1
146,83,234
220,216,200
139,315,48
196,317,230
4,240,19
168,306,8
92,84,156
312,133,250
96,81,213
6,317,161
95,210,104
316,310,82
99,139,94
275,163,15
268,183,164
256,4,20
247,150,87
135,263,209
182,188,254
153,33,57
122,40,35
213,21,5
107,240,17
52,24,55
32,45,47
90,273,196
256,33,272
303,272,219
267,304,271
7,169,201
57,122,215
260,24,236
260,315,215
34,49,31
105,322,42
261,104,146
255,85,231
299,7,13
14,63,102
78,29,84
164,136,224
212,101,216
45,193,211
79,153,175
204,52,217
46,172,216
94,324,278
285,157,88
304,31,61
313,187,143
62,77,206
74,308,249
160,75,92
177,180,147
106,7,268
39,102,146
216,45,25
202,149,36
289,241,171
127,160,61
59,46,236
27,197,196
21,20,177
179,166,258
227,18,20
275,309,58
2,123,265
43,294,39
135,296,3
314,37,208
75,86,236
256,21,77
113,17,279
224,248,5
28,284,10
60,265,164
315,308,85
197,45,48
68,43,175
284,187,45
232,76,277
317,235,274
136,95,2
284,204,233
179,233,110
232,239,23
320,34,19
197,188,103
7,64,185
262,138,206
118,18,4
142,65,256
277,89,73
245,158,221
212,277,103
304,2,263
22,220,252
35,118,251
287,4,259
106,113,115
196,204,55
293,154,50
50,89,63
28,235,29
64,174,100
23,195,45
134,265,32
109,278,101
82,135,39
194,37,69
224,266,72
186,307,150
225,271,154
187,106,106
226,117,77
56,296,20
32,105,245
119,155,142
67,148,5
93,177,106
134,8,44
39,252,60
12,287,125
212,195,53
223,315,220
237,179,28
111,316,206
19,202,248
150,49,177
281,128,221
224,265,228
208,118,66
179,278,17
55,311,75
242,11,123
4,121,47
258,171,134
258,313,157
294,314,145
306,215,219
266,279,118
265,164,30
194,72,67
256,36,167
173,84,102
310,216,89
27,237,109
10,127,107
219,228,172
130,138,251
78,230,242
16,241,12
15,308,77
274,307,70
282,58,73
60,319,229
102,309,152
10,180,111
219,182,16
224,225,99
271,163,143
118,76,52
87,2,16
90,268,237
165,315,249
112,103,116
306,22,179
136,107,267
166,55,257
98,205,282
160,60,8
190,165,192
55,65,29
195,256,181
189,292,55
41,81,67
312,185,137
123,64,61
9,285,175
175,179,206
187,265,245
238,102,35
169,118,140
76,294,1
224,106,64
143,229,68
31,111,117
176,15,36
231,122,188
244,127,228
281,69,134
75,297,64
125,233,156
102,250,158
54,192,76
280,213,104
63,22,50
60,53,148
301,106,240
49,118,121
151,266,130
51,9,52
225,9,282
268,233,42
269,241,203
63,148,14
88,252,83
260,94,215
254,184,167
100,34,275
232,270,212
203,72,147
123,201,69
188,171,234
150,163,133
187,72,131
83,248,101
37,15,154
31,236,10
36,175,97
83,154,95
21,78,66
189,179,98
177,48,182
123,302,74
318,104,231
26,114,215
125,10,180
201,119,98
249,51,69
131,308,187
4,198,20
135,282,246
153,287,129
274,108,130
170,324,175
12,309,124
173,157,55
70,217,265
197,171,94
207,234,8
299,127,84
306,139,243
139,12,162
287,180,236
2,285,110
301,43,172
180,165,148
173,108,178
46,236,185
7,124,119
141,244,70
0,137,71
312,284,222
144,251,101
117,37,77
295,207,255
230,294,89
74,52,185
122,59,248
171,130,12
277,85,151
236,233,269
43,263,140
282,275,0
184,94,162
148,184,96
54,178,54
39,285,204
155,300,207
56,252,94
273,28,248
257,184,233
117,66,58
315,298,184
206,266,206
74,86,190
63,21,281
115,222,242
109,67,81
298,301,68
219,68,233
48,230,16
52,237,81
34,148,15
80,218,68
236,41,76
278,231,120
69,240,100
287,120,88
107,278,222
217,85,206
291,7,75
167,286,129
168,262,233
280,35,15
227,270,37
149,145,153
17,254,157
114,274,268
26,142,237
169,123,120
94,110,221
34,71,42
55,30,206
198,62,217
260,175,133
53,288,26
191,200,64
182,191,144
12,46,124
102,91,158
189,239,119
195,205,47
234,32,152
233,164,118
81,255,202
124,220,235
100,255,146
7,9,165
81,251,189
102,255,122
216,23,34
84,119,48
198,95,228
50,261,124
68,318,140
169,170,55
64,296,173
154,71,211
40,282,164
251,255,5
41,24,178
100,112,119
22,244,37
198,138,81
103,305,99
229,156,208
294,198,13
19,214,152
197,158,249
292,20,84
123,324,68
179,128,243
275,78,18
18,313,113
276,270,202
165,263,11
114,134,22
280,169,176
210,242,11
72,61,203
172,294,193
211,271,40
287,179,187
226,228,47
202,245,109
188,219,26
124,269,238
226,148,126
112,32,266
91,168,139
114,132,274
19,244,106
250,36,202
263,41,165
305,252,203
231,129,53
168,113,102
309,315,10
291,142,261
93,140,184
201,316,46
51,30,49
26,198,228
226,279,144
169,151,40
136,240,178
235,287,122
101,299,103
238,125,174
234,241,53
83,145,163
27,216,27
38,97,165
164,60,210
112,179,229
74,21,98
266,127,2
303,58,254
291,304,250
178,4,107
279,38,118
138,118,219
8,236,12
211,245,172
108,246,2
27,172,196
4,27,0
288,123,155
84,110,132
184,107,158
34,312,155
81,288,41
113,285,262
190,277,155
88,252,273
105,161,162
315,22,34
20,259,155
146,298,263
27,263,96
145,221,160
80,76,252
298,58,138
232,82,31
290,176,255
90,228,65
149,314,227
270,197,52
239,243,175
4,60,183
152,45,130
264,150,12
261,290,281
15,192,225
252,290,278
257,290,189
319,266,18
231,236,121
120,303,211
262,298,113
240,115,135
197,222,139
123,12,175
165,195,76
269,19,152
49,184,141
80,56,99
315,257,247
186,256,56
76,43,28
238,69,216
16,218,106
205,283,99
230,14,206
149,13,187
112,115,187
310,9,192
30,5,218
122,255,75
90,319,11
43,291,134
297,32,220
166,182,72
54,140,280
89,258,159
42,134,76
132,181,167
231,133,196
42,274,232
308,269,117
132,299,183
271,284,195
211,306,182
153,151,225
77,147,111
62,53,196
169,233,262
279,46,100
56,61,212
300,93,104
320,260,141
119,260,201
214,201,67
215,277,266
255,41,144
73,146,241
290,138,220
299,109,143
242,223,81
93,91,114
145,305,179
315,1,7
163,11,77
13,256,155
279,17,84
305,92,243
164,128,124
179,318,222
191,147,177
320,177,121
279,146,95
284,263,9
202,308,18
200,92,205
260,80,145
124,242,169
77,64,45
305,100,13
143,235,133
77,282,200
297,145,17
92,95,112
69,194,82
168,143,68
264,205,36
49,50,180
14,18,23
250,317,154
111,125,108
237,184,229
94,275,271
271,251,236
208,53,1
149,42,156
83,15,251
262,135,221
293,226,197
220,154,57
290,203,217
161,148,121
174,269,158
43,68,39
57,200,108
8,188,138
301,71,277
17,58,144
269,161,29
143,230,174
46,130,65
75,202,238
42,73,76
51,90,240
207,117,232
247,293,158
197,318,124
199,65,131
133,173,133
151,248,121
238,273,2
41,65,197
152,158,25
67,178,63
165,99,77
132,52,189
205,79,94
150,229,128
242,119,191
270,231,38
271,304,113
12,254,50
111,313,109
241,87,48
35,304,51
77,233,275
145,289,209
137,112,83
22,85,185
32,112,248
177,176,171
145,31,1
97,277,220
228,185,145
160,268,267
10,34,239
232,193,86
174,273,123
231,276,45
178,127,199
82,209,175
209,201,12
95,240,97
141,190,95
199,323,266
47,37,237
140,172,21
308,93,20
107,284,187
254,253,147
308,198,11
252,90,35
125,133,137
291,18,10
301,28,139
279,276,71
101,171,2
118,38,227
20,209,64
297,62,142
278,210,233
256,201,253
193,169,165
65,324,163
156,139,13
307,4,11
45,275,266
241,282,32
292,234,161
187,79,73
218,16,157
24,63,221
252,161,146
171,143,191
46,65,198
307,173,92
105,257,97
294,32,35
274,210,17
262,53,192
183,96,224
287,322,231
64,57,92
92,128,70
52,197,60
274,245,212
65,216,11
216,213,229
284,287,167
243,162,67
163,199,244
44,220,190
270,55,148
39,227,219
12,116,55
72,313,195
310,260,197
254,171,29
84,73,51
187,214,176
38,12,263
197,162,165
79,234,227
147,241,281
77,200,11
126,32,180
250,135,204
241,131,243
7,251,205
155,191,194
195,100,271
62,87,113
76,70,61
141,108,116
90,142,28
147,187,29
239,243,151
79,198,245
139,64,106
194,226,245
255,158,148
269,92,65
121,243,125
199,83,81
37,263,250
72,316,24
94,102,267
307,113,124
98,137,46
44,204,109
66,109,169
252,100,16
267,129,160
65,150,210
299,306,37
219,202,85
284,233,257
206,39,176
109,85,163
286,187,233
216,107,154
103,240,211
187,47,10
291,112,69
128,61,158
275,27,108
251,68,208
100,205,63
207,124,188
146,232,134
105,298,123
223,301,199
233,277,78
231,247,78
309,313,226
156,178,30
51,183,85
144,48,180
225,38,75
44,139,91
41,168,123
291,299,209
10,79,204
276,232,112
35,272,100
4,313,37
257,75,223
248,195,231
113,97,16
302,47,238
141,63,220
104,130,76
298,190,271
309,201,213
315,100,9
127,227,21
315,200,189
267,188,56
39,182,226
212,207,117
255,321,158
239,274,274
123,235,188
262,228,22
54,37,39
220,61,249
183,101,211
58,275,130
41,202,3
247,285,174
223,276,222
111,87,270
60,275,144
58,56,44
14,259,163
83,215,107
173,196,138
153,22,81
44,284,5
111,231,225
16,43,168
161,201,90
233,315,42
149,121,245
106,305,120
57,49,272
153,240,104
63,170,171
11,222,116
18,202,232
156,215,47
306,173,33
273,43,179
128,270,140
89,208,238
135,45,127
113,244,212
162,102,79
203,132,127
247,90,24
114,244,103
319,81,107
127,124,163
268,41,239
118,163,41
312,265,232
28,266,164
37,253,32
100,196,4
281,243,75
302,67,205
148,244,75
312,253,19
183,267,153
313,316,77
252,223,84
221,131,65
245,263,47
158,323,203
192,307,119
75,158,231
206,237,178
126,240,192
180,163,78
315,173,183
62,156,86
71,150,271
183,244,152
18,141,129
130,204,223
210,99,197
232,123,96
54,294,39
163,176,171
178,241,178
218,127,108
182,272,70
31,83,128
260,193,180
189,268,241
278,296,72
133,203,48
106,282,246
219,43,86
119,18,49
321,265,232
206,264,93
47,236,176
140,252,117
123,166,185
227,50,31
260,130,115
14,210,36
296,26,60
95,94,242
114,3,25
304,71,196
287,80,215
278,81,227
310,258,83
283,289,222
73,47,279
27,146,41
283,113,111
102,4,71
324,120,120
166,44,48
310,81,12
11,236,55
285,230,169
303,77,13
95,224,62
91,134,0
242,283,72
59,243,125
41,272,152
90,188,152
31,235,217
142,158,21
29,201,159
108,62,115
27,187,217
93,130,170
316,222,135
123,192,16
177,112,251
105,291,221
34,198,225
58,240,173
197,69,140
88,139,110
101,172,147
79,52,99
31,230,145
261,199,18
308,275,95
204,155,62
244,199,56
96,237,242
0,214,169
291,138,171
104,102,224
31,127,153
268,289,117
176,192,0
218,203,39
23,314,27
85,140,44
314,283,147
321,26,70
24,198,179
255,314,226
305,235,134
315,34,270
214,258,109
76,139,23
105,278,129
287,258,85
205,59,194
138,108,191
274,186,260
190,31,107
311,296,97
251,286,209
256,113,223
238,180,21
104,153,12
171,319,75
324,263,169
186,216,124
183,102,223
300,266,86
172,323,117
291,100,89
255,229,183
316,158,198
114,280,230
192,159,60
68,43,118
120,201,210
234,40,143
87,243,4
133,8,143
279,169,180
297,102,112
138,37,18
173,206,160
94,116,186
146,57,219
62,285,105
146,137,34
222,190,212
27,37,143
160,101,108
246,14,256
8,112,209
203,196,61
196,84,208
302,261,144
320,221,181
83,319,42
46,152,22
50,259,55
106,84,146
61,322,51
297,324,73
1,203,277
174,57,32
288,161,179
204,68,115
136,156,259
185,205,105
54,46,247
78,177,7
252,161,208
72,74,116
253,186,137
169,79,167
237,182,161
228,69,245
248,153,186
41,285,240
30,103,40
318,43,80
176,36,128
203,52,121
213,41,36
119,10,141
129,9,106
140,71,237
14,84,281
267,13,228
1,52,175
60,272,187
75,184,172
311,23,279
27,178,202
289,101,119
315,180,37
270,71,150
38,214,86
301,123,131
223,202,204
62,129,76
301,277,280
85,179,62
288,72,25
21,290,198
89,289,27
211,42,273
187,317,26
320,34,208
144,112,86
121,163,5
315,73,116
194,273,114
210,252,188
151,246,214
132,249,10
194,141,7
79,223,277
320,88,32
235,166,151
43,191,230
70,115,193
32,183,4
50,150,110
36,5,105
173,170,56
212,168,184
206,46,95
182,185,199
163,175,244
197,97,50
314,60,26
275,34,268
252,319,80
210,119,211
210,252,19
274,167,68
140,201,39
222,30,56
184,95,57
194,110,165
163,185,239
128,293,146
314,230,104
231,147,147
323,231,183
98,229,30
60,271,192
111,265,204
77,217,96
296,106,86
136,16,269
133,202,250
142,66,204
180,97,187
181,153,181
248,110,0
286,72,221
286,198,215
56,318,132
170,242,96
73,150,76
95,162,280
214,161,255
94,264,160
38,20,119
282,238,197
69,80,176
234,58,203
225,104,79
109,307,130
10,237,124
157,219,44
255,292,94
15,234,113
154,290,111
210,222,225
310,83,5
195,43,122
283,9,9
283,95,125
77,65,81
29,308,112
87,129,79
252,256,274
60,209,113
141,16,100
142,19,198
298,268,164
61,94,160
47,129,115
231,308,19
77,314,2
214,195,73
34,194,127
78,31,174
133,192,147
144,233,140
11,223,222
40,73,45
20,170,91
186,25,9
90,182,58
37,71,188
236,115,143
76,5,145
46,221,44
158,194,266
252,282,149
182,215,178
107,217,97
289,276,53
282,255,87
166,172,278
142,147,151
66,237,38
319,292,126
125,17,267
9,62,77
88,286,267
196,256,18
274,230,165
220,111,75
131,22,216
112,41,29
75,262,100
295,286,57
279,280,143
203,295,98
75,243,105
91,283,14
241,114,259
98,153,6
236,245,183
17,144,177
66,81,112
198,205,271
241,27,201
62,24,140
288,317,154
297,76,221
309,127,266
301,192,132
0,193,213
160,230,0
271,275,24
322,306,53
276,211,191
149,261,190
144,12,272
67,284,44
144,142,40
128,312,130
274,74,202
85,69,271
296,96,100
17,164,42
118,105,23
260,244,101
293,74,141
58,263,217
83,109,109
122,317,253
264,193,234
200,234,52
38,86,186
221,218,193
261,168,119
150,80,26
149,55,253
293,271,23
27,35,103
43,316,99
56,86,41
115,9,22
154,243,281
219,50,36
28,37,125
137,301,213
194,109,188
285,262,59
316,131,259
276,157,67
251,21,270
18,104,15
25,36,1
22,80,239
318,135,166
108,199,202
79,173,250
90,96,48
174,140,236
40,52,247
199,107,104
130,26,156
13,139,44
92,169,137
282,152,104
44,255,107
241,272,98
59,112,67
319,172,183
53,38,143
185,262,254
134,7,251
195,50,91
213,254,165
61,272,68
287,244,0
287,223,200
62,262,11
125,249,222
245,277,171
147,226,161
0,17,75
107,229,190
101,39,82
177,104,121
109,296,103
49,268,38
144,71,77
69,274,191
248,284,169
278,136,178
62,290,261
2,310,122
7,167,281
270,239,5
251,271,176
142,176,116
46,280,264
207,28,270
258,32,167
264,85,63
187,116,171
220,179,192
217,148,6
190,96,152
244,14,28
159,136,128
176,312,49
57,78,226
280,133,153
145,139,172
138,15,209
281,113,268
84,240,242
151,270,206
283,203,3
298,87,230
302,230,213
31,140,9
210,48,209
282,160,39
74,228,77
167,213,250
313,271,178
29,180,228
153,137,164
193,131,19
56,266,272
292,111,89
33,72,159
60,92,251
255,190,208
126,62,194
87,8,268
275,86,132
123,38,133
93,131,132
249,99,246
143,183,132
211,184,280
204,110,217
161,265,52
318,317,58
20,3,166
315,88,78
170,203,37
138,167,134
214,164,108
185,316,29
279,308,54
239,253,252
73,81,42
262,100,185
133,19,162
118,157,88
159,51,71
118,266,5
110,147,123
58,41,55
124,163,172
145,224,65
6,221,238
124,134,29
192,123,13
288,117,81
321,217,58
180,70,182
212,117,3
174,123,165
117,152,160
311,24,91
211,312,245
305,3,19
318,72,206
28,166,174
113,187,27
244,159,205
28,106,260
146,179,37
309,278,14
39,54,234
215,271,148
255,197,102
192,272,277
10,45,154
177,79,266
136,143,93
249,279,226
142,98,106
65,36,253
201,292,131
133,22,256
212,288,141
293,43,27
122,177,265
180,94,106
266,24,165
135,37,137
132,64,153
