306,176,236
239,223,90
164,52,172
240,27,239
139,298,5
125,190,45
75,9,158
109,196,20
219,206,63
324,21,265
278,279,236
66,287,221
170,191,8
8,150,262
87,225,29
36,235,130
276,153,198
99,303,167
19,199,200
12,259,201
52,43,199
258,201,240
126,66,124
104,114,113
271,209,78
109,32,109
208,275,25
6,124,256
136,240,201
22,95,63
48,216,63
16,220,126
193,242,199
119,176,232
83,175,101
214,297,230
53,319,270
104,20,176
161,261,64
293,281,37
234,87,186
133,50,18
258,318,179
172,236,15
312,282,217
252,207,231
53,56,197
320,241,214
247,132,120
153,103,216
98,270,140
217,111,40
140,189,269
104,69,172
49,88,135
136,291,118
27,134,186
2,177,76
321,25,27
149,104,129
45,236,35
124,182,154
197,244,71
25,242,31
76,307,89
123,74,235
68,245,15
265,147,154
197,282,231
184,320,266
35,96,282
122,223,85
252,201,107
46,28,86
47,251,265
27,322,270
193,157,57
273,17,228
224,14,20
106,131,209
16,146,238
278,177,215
15,118,108
216,224,66
67,303,64
61,267,95
275,244,110
56,59,239
268,141,166
45,92,85
216,79,271
107,317,127
189,233,124
225,5,6
19,85,98
57,0,197
68,167,204
175,134,225
232,11,220
198,254,237
192,311,139
34,257,198
206,25,17
162,297,131
122,156,83
104,95,50
94,3,10
9,218,73
190,318,148
99,273,142
36,104,2
162,180,111
165,245,77
252,288,33
186,263,73
121,81,238
220,195,129
312,288,54
190,75,40
91,278,272
267,242,276
102,129,115
248,245,4
229,12,117
161,138,249
104,229,22
130,308,132
219,101,162
176,33,227
2,20,211
103,162,251
198,47,62
312,138,231
121,78,70
217,253,109
62,249,206
303,61,95
101,207,48
192,267,278
20,299,62
266,115,222
56,154,183
44,270,36
322,65,80
98,93,52
102,269,53
317,61,89
258,176,257
182,32,205
14,288,22
61,76,35
103,292,153
219,9,87
189,176,260
300,92,128
98,105,124
23,259,8
134,98,177
213,98,184
66,143,142
154,251,213
244,184,110
250,50,247
300,107,236
231,17,75
85,239,218
85,144,251
251,116,98
64,315,232
210,291,33
323,146,239
56,10,222
45,170,61
172,188,156
210,115,229
46,280,241
296,123,242
86,196,194
290,208,51
120,151,111
253,250,72
149,295,94
306,309,26
120,232,14
263,273,171
158,8,235
311,27,279
180,76,216
302,61,1
191,206,169
283,22,242
174,223,191
253,22,88
218,82,216
273,193,76
313,298,279
233,247,147
78,0,170
168,55,78
5,170,52
56,303,222
283,169,240
120,218,236
0,284,193
286,30,117
297,286,102
302,241,60
9,137,34
10,91,205
193,121,16
34,52,179
125,260,275
277,230,55
222,203,158
123,205,227
172,228,239
287,292,60
29,11,200
268,212,20
85,143,249
159,295,271
118,216,87
165,109,160
50,73,154
310,232,61
18,72,98
9,8,73
53,124,55
219,292,278
157,54,150
311,9,275
315,174,174
206,189,281
143,221,68
125,256,129
204,181,171
170,117,261
82,303,222
210,169,78
161,21,165
174,145,181
290,6,86
121,194,178
198,23,179
205,269,141
59,39,121
170,66,142
173,231,44
118,151,13
52,279,133
60,141,1
47,273,89
99,6,262
11,288,282
117,167,222
204,57,269
86,215,25
14,317,50
92,124,128
57,132,200
58,182,3
141,126,101
215,281,112
195,280,129
63,120,208
201,249,227
0,109,28
30,194,249
123,162,205
243,153,246
94,251,264
90,186,274
221,3,68
33,315,25
54,129,46
17,93,6
237,281,6
182,214,245
213,313,23
245,116,239
153,48,245
32,3,28
301,31,32
28,154,81
16,176,154
117,246,76
228,313,99
40,303,186
215,253,263
286,324,192
223,252,241
192,209,52
299,262,252
284,59,187
150,144,157
259,29,142
219,101,169
212,318,33
304,264,198
160,130,154
13,223,234
113,18,227
160,275,221
65,94,131
241,264,120
196,65,221
145,131,40
236,64,75
98,202,59
171,33,161
269,122,83
169,65,233
66,128,248
83,177,236
28,79,96
140,117,14
34,198,207
131,179,265
106,199,238
66,183,213
257,253,202
120,212,179
34,239,274
116,138,27
298,139,231
201,170,151
248,184,82
45,143,34
82,178,120
268,273,116
82,289,40
305,117,111
55,136,147
263,264,179
114,55,97
234,97,262
91,17,148
78,3,65
28,4,174
191,6,207
319,287,172
1,267,264
1,64,65
108,138,123
73,70,156
227,66,1
75,256,50
79,241,1
273,246,34
201,244,29
220,101,144
324,73,281
54,138,137
123,317,251
91,217,273
239,268,43
133,169,200
309,60,180
248,224,69
201,116,136
295,131,110
224,196,87
21,228,250
288,251,45
196,254,95
98,12,43
28,282,115
307,271,201
319,192,87
268,118,126
41,10,7
222,99,166
76,281,217
312,69,7
310,252,180
291,159,281
207,133,236
9,228,45
20,91,70
257,192,265
15,39,261
263,80,264
168,57,242
250,298,212
229,157,118
94,284,247
105,14,53
284,267,15
116,134,255
31,76,79
174,209,3
59,150,150
241,175,210
125,65,39
110,100,6
22,316,43
44,33,68
250,247,177
115,116,218
231,164,82
63,199,252
210,79,70
301,99,108
192,14,153
13,93,205
67,162,114
72,191,163
307,157,112
72,78,159
73,266,93
4,113,235
101,314,141
12,238,29
235,182,57
139,241,16
317,104,243
133,221,222
173,227,65
317,62,156
103,168,253
5,175,26
251,221,41
289,277,15
126,241,202
35,223,44
153,244,54
233,234,95
184,34,61
43,79,133
198,7,268
318,307,148
256,26,112
283,203,46
235,212,264
30,21,80
282,196,47
55,19,191
244,152,150
185,167,157
125,98,52
124,224,111
242,114,228
175,161,181
292,103,36
259,276,107
170,155,143
202,82,0
14,184,215
239,105,158
232,295,259
161,196,205
29,243,190
262,135,145
319,277,34
115,20,144
161,137,43
80,212,89
315,290,122
95,11,203
173,84,27
101,31,121
319,222,268
316,215,6
25,176,127
98,169,182
72,100,2
55,98,101
35,231,50
55,183,41
114,12,8
279,210,195
30,302,232
191,114,126
236,252,164
241,14,172
116,255,165
127,11,47
218,71,151
256,183,133
206,3,195
207,266,158
249,56,124
116,175,162
45,113,148
257,322,8
306,187,5
232,14,252
60,86,41
93,172,188
26,277,144
61,22,4
253,308,190
241,314,174
321,16,142
287,59,235
54,255,211
50,131,205
27,46,93
85,31,19
262,224,58
225,211,254
141,31,106
39,216,264
313,233,251
269,145,240
251,16,188
279,290,112
103,212,164
193,118,269
78,234,161
120,60,107
311,26,151
288,139,116
149,210,92
263,190,48
280,63,268
35,21,242
220,197,7
271,311,121
295,81,239
240,170,150
201,159,111
172,65,94
93,274,112
311,144,13
63,25,118
200,259,252
241,101,24
88,274,80
148,88,241
206,187,80
290,160,271
209,84,78
261,28,200
248,196,171
124,146,220
201,297,85
132,140,78
167,150,228
163,274,94
97,75,275
201,61,134
316,163,202
0,219,50
104,208,143
192,287,52
309,40,30
155,188,169
19,72,55
170,7,69
175,195,37
228,67,211
146,170,133
260,189,66
320,53,139
24,188,254
269,95,260
179,38,133
308,321,96
185,32,83
295,213,277
310,113,21
204,168,51
272,130,73
146,155,30
270,105,242
139,313,82
121,73,159
240,282,112
111,296,72
186,36,274
149,164,151
91,208,219
305,302,2
116,12,96
98,155,282
111,7,39
271,138,114
106,240,163
107,285,160
156,224,76
12,51,73
34,196,97
176,136,145
226,243,280
90,98,141
92,141,69
315,313,131
164,284,214
171,36,119
71,98,35
165,51,196
151,219,277
290,4,45
144,200,249
317,122,231
217,260,232
12,275,251
201,37,12
22,320,222
47,41,174
92,85,229
158,100,247
210,263,41
250,283,188
114,29,217
20,149,86
163,286,242
116,84,77
260,142,208
216,59,202
13,283,259
106,192,93
55,130,53
69,18,32
285,186,45
56,263,9
69,121,244
202,315,155
55,257,207
223,213,121
276,209,61
286,58,107
305,111,49
110,211,43
300,26,222
94,292,156
284,221,172
319,217,154
231,229,147
158,107,20
206,19,20
197,195,76
129,312,151
264,90,274
322,272,64
241,246,24
180,103,19
181,278,222
81,3,11
92,324,54
202,239,94
285,125,212
128,27,146
50,53,206
260,57,244
56,103,249
92,271,214
104,127,220
310,252,252
281,156,130
134,244,163
30,56,266
80,88,46
84,115,71
307,229,71
153,27,99
181,235,271
19,138,171
179,227,145
148,15,98
242,32,97
208,272,3
193,67,145
205,201,161
136,260,69
175,45,274
135,22,180
56,147,120
72,8,269
155,283,228
88,135,43
37,272,78
5,13,37
166,276,73
127,258,13
180,313,9
251,117,225
113,58,236
316,195,268
48,161,147
220,17,44
137,252,5
132,283,224
244,218,146
49,19,160
310,209,111
259,65,279
162,138,242
138,265,265
223,314,24
320,134,118
270,40,239
217,185,105
62,221,238
272,105,132
82,200,233
253,232,159
51,132,75
231,195,1
303,223,76
83,240,40
232,175,105
260,119,160
169,293,210
109,156,73
87,246,230
134,148,263
117,79,181
27,272,179
304,287,119
48,121,269
241,129,100
248,236,3
188,0,133
6,26,7
307,92,243
127,76,230
144,64,252
126,290,180
273,40,247
81,323,280
252,277,277
253,99,263
192,311,63
39,125,67
258,166,139
11,205,200
96,226,143
216,160,143
173,204,95
226,20,176
264,294,181
114,134,42
307,156,266
135,172,177
80,94,126
195,65,281
89,232,245
6,199,33
54,255,65
75,265,224
317,224,40
83,1,185
306,95,83
216,67,271
233,66,121
34,229,260
68,204,246
47,304,143
101,28,128
93,293,230
285,135,43
241,141,228
205,201,237
80,195,147
97,201,125
97,224,68
252,239,112
308,318,61
119,298,280
114,285,269
147,106,68
47,147,60
258,242,248
154,65,58
304,262,224
130,55,51
192,194,87
43,187,111
75,151,280
22,320,165
66,271,17
92,271,163
169,161,248
101,285,258
299,135,87
9,142,216
59,224,163
131,217,49
159,278,45
276,187,100
238,282,163
73,265,75
6,29,143
19,177,84
94,72,115
85,270,129
164,189,241
256,107,128
226,87,143
172,281,124
239,56,171
309,271,54
257,155,144
57,213,232
280,225,123
176,269,266
320,72,217
17,223,29
22,296,5
26,295,51
241,27,273
304,64,32
218,324,50
300,5,107
176,170,238
73,319,222
46,305,66
6,79,213
259,304,123
316,166,189
174,127,32
21,314,241
94,302,116
305,29,70
200,142,23
278,235,25
10,113,51
147,120,209
23,192,194
41,74,159
4,29,27
111,17,190
90,11,265
70,168,108
168,2,185
119,201,196
138,152,155
301,226,104
197,144,22
191,18,126
271,139,179
21,279,64
229,74,25
90,173,38
301,198,182
143,107,86
176,105,38
184,5,241
236,128,49
303,277,69
120,296,114
197,286,265
146,273,95
187,53,15
251,246,236
39,180,90
258,261,143
319,218,28
32,64,175
49,181,121
267,293,200
202,53,108
187,286,110
0,148,190
118,301,137
243,19,43
142,61,220
179,276,8
9,30,238
122,230,98
24,90,240
139,137,223
245,248,89
43,93,68
190,185,2
277,258,241
111,122,140
298,206,239
218,155,21
51,83,194
13,242,136
122,197,167
220,245,33
48,243,218
156,51,71
184,172,159
31,237,194
311,32,229
188,220,131
84,185,202
242,162,8
287,155,205
178,287,23
186,239,8
266,56,1
55,319,89
36,179,99
90,2,8
86,78,191
25,109,145
191,286,273
231,283,221
254,139,221
300,196,73
26,94,242
27,15,53
5,233,274
120,316,174
216,232,100
312,121,282
68,127,239
51,236,71
144,11,176
31,133,185
65,225,35
252,46,75
108,255,208
287,276,62
36,121,192
8,196,18
293,18,255
187,204,99
217,186,107
96,285,190
130,218,274
198,316,60
101,264,153
264,188,5
165,134,189
89,7,156
239,51,272
224,70,222
223,260,36
178,283,112
228,199,279
31,76,249
82,41,145
37,290,244
59,233,229
245,191,128
175,128,104
48,153,278
223,12,171
71,256,262
36,96,30
44,207,217
298,244,216
170,230,7
259,239,126
254,18,106
73,125,45
202,283,148
51,197,90
256,91,188
193,237,189
277,33,277
116,186,223
305,155,138
4,105,113
19,193,85
40,143,89
46,305,234
246,65,199
186,215,252
118,171,209
9,80,127
282,120,90
82,256,124
290,81,281
42,308,238
77,296,173
198,23,63
151,96,20
195,108,46
132,18,34
54,141,267
305,19,161
295,39,160
274,74,14
13,292,117
251,29,240
312,157,247
292,153,71
222,42,146
158,79,6
237,128,271
109,299,142
127,8,12
191,97,26
33,19,42
206,303,57
254,21,96
82,236,129
66,244,204
142,294,40
251,268,172
16,320,110
266,89,230
215,316,52
48,271,97
91,222,197
242,271,161
11,295,67
190,197,274
61,170,190
39,71,54
180,203,226
207,130,196
151,46,70
128,282,77
69,47,148
87,13,69
132,114,229
321,159,187
27,229,134
203,108,194
32,137,278
230,308,123
209,130,74
316,76,77
70,88,258
290,111,195
69,152,16
241,32,113
5,8,17
322,102,113
24,110,261
148,89,53
39,189,33
242,264,30
20,227,4
164,233,87
153,166,228
79,29,79
314,258,72
278,210,151
262,164,73
257,9,167
12,124,145
77,279,169
27,236,192
39,190,62
133,265,121
256,176,159
105,3,215
210,130,193
206,272,235
51,70,225
86,41,83
96,299,169
109,80,130
252,163,183
322,249,123
227,266,184
139,221,18
58,10,255
196,310,162
20,137,118
132,100,99
274,77,213
79,7,68
174,322,13
8,186,68
156,82,58
271,205,109
109,210,20
205,134,139
0,143,104
178,75,100
3,60,104
114,243,31
89,285,115
154,106,79
207,214,282
309,297,96
71,154,233
109,74,96
199,247,111
58,281,166
141,218,46
52,181,217
176,162,279
257,91,195
106,14,255
214,105,166
42,193,105
238,302,143
205,132,29
162,56,255
313,158,101
269,324,9
89,87,22
143,119,152
79,127,106
207,92,245
295,322,212
320,269,244
61,239,63
73,156,259
4,167,172
189,56,159
323,276,262
281,221,25
134,292,246
130,279,151
15,48,226
237,221,42
157,57,250
103,101,28
194,281,161
34,278,95
11,205,193
198,64,55
156,258,192
111,105,38
103,52,24
322,239,24
298,38,107
231,61,262
195,62,181
248,229,251
323,166,17
293,176,154
36,253,48
323,138,23
23,226,270
314,185,124
64,53,144
154,4,33
179,258,11
68,71,122
254,198,227
290,216,82
205,185,204
320,189,156
202,182,102
65,80,67
134,235,126
57,282,264
39,1,72
4,176,259
289,5,143
199,132,228
217,166,219
22,230,122
205,217,135
316,295,51
51,66,86
261,283,258
106,162,156
54,74,262
305,324,196
35,31,8
10,47,127
11,26,32
128,312,269
90,50,226
312,210,250
203,266,107
213,6,42
96,320,2
40,248,27
285,306,0
96,200,204
157,120,234
106,13,43
11,177,249
298,11,236
296,97,205
159,66,156
151,284,253
1,244,154
215,240,277
233,221,238
90,69,279
204,136,163
58,102,66
107,188,113
140,145,58
82,16,27
265,126,121
308,179,228
125,68,234
188,130,78
291,164,266
172,308,229
184,39,122
97,152,2
208,273,268
183,234,188
314,87,20
313,245,174
277,113,276
290,263,140
291,63,197
261,187,45
256,29,270
245,42,112
288,129,4
282,186,45
78,208,64
100,182,10
131,192,196
92,12,20
203,76,274
264,110,98
256,299,119
35,320,58
245,94,216
140,248,103
196,318,279
62,46,195
63,178,266
260,276,225
221,315,273
146,101,240
221,215,66
286,195,153
101,267,57
12,49,128
217,316,40
100,192,70
257,107,152
178,177,257
312,80,130
170,317,208
193,258,232
28,62,178
94,96,32
223,230,256
90,272,38
95,7,226
117,292,257
255,27,22
81,119,254
24,190,76
268,223,179
130,31,63
68,88,196
58,82,75
200,161,38
148,158,236
299,284,28
306,134,279
151,121,52
241,40,44
5,122,273
38,226,43
12,301,171
37,307,74
265,181,53
133,79,173
79,212,146
31,9,156
23,45,59
102,289,106
224,51,140
196,261,70
296,8,193
97,65,219
150,241,164
322,188,37
109,15,101
131,262,83
7,220,274
302,251,26
213,313,124
88,101,114
139,266,151
125,317,143
159,314,268
222,320,158
6,63,130
103,56,64
201,316,161
24,275,105
310,73,239
15,175,86
17,263,13
276,117,55
272,19,255
239,148,258
277,74,57
101,5,190
132,231,54
103,279,217
2,48,130
54,74,159
247,212,248
321,18,33
24,11,79
174,223,169
274,187,6
276,214,186
155,162,161
149,51,247
148,82,278
115,50,272
35,177,151
97,46,115
145,240,246
8,150,94
297,105,163
162,26,137
89,70,54
28,204,219
263,137,274
283,74,114
60,181,157
165,34,53
217,235,181
167,64,243
276,63,71
34,172,279
228,54,34
234,212,86
161,254,81
137,280,253
188,136,185
174,184,237
143,97,131
282,285,221
199,230,168
120,71,271
3,175,90
4,236,130
190,24,138
59,115,244
189,26,17
283,235,169
51,130,196
1,67,184
104,213,72
263,4,167
200,303,51
154,174,70
131,193,250
112,59,134
149,77,113
179,211,185
39,84,126
224,291,127
224,313,11
2,26,109
189,178,209
206,251,73
5,87,49
304,264,146
188,145,8
94,172,9
105,289,143
25,172,147
32,222,147
6,116,83
227,259,155
40,22,29
41,199,216
101,213,1
129,4,45
56,49,128
125,23,73
215,49,202
277,197,130
155,133,162
168,106,222
29,39,80
245,134,187
68,274,28
128,152,105
202,157,231
87,140,101
99,41,38
314,308,152
126,197,180
115,156,274
216,230,271
121,221,274
322,51,230
119,149,47
210,276,223
301,40,87
110,53,258
223,59,277
109,187,114
154,78,254
108,42,150
37,105,95
201,17,98
183,235,96
224,46,151
102,180,42
82,306,47
58,179,214
295,305,26
29,129,5
305,203,29
4,133,119
141,139,203
192,87,115
283,120,214
13,193,230
254,50,239
210,139,270
199,288,183
185,5,82
131,103,102
10,0,62
307,184,49
177,277,240
110,275,116
307,176,86
172,286,188
251,211,221
279,12,116
177,27,210
18,85,123
90,99,280
276,32,199
14,291,75
151,248,14
20,240,40
322,52,71
24,149,43
178,116,61
288,32,37
49,61,224
296,99,90
293,32,275
142,81,57
37,186,180
228,54,198
105,16,228
267,244,104
311,117,178
127,119,64
98,315,93
47,129,60
299,227,41
125,257,17
127,111,109
218,237,262
75,51,149
318,107,175
187,97,12
100,236,76
7,0,276
268,24,24
180,309,151
301,9,127
126,281,35
192,308,228
28,316,6
83,111,92
2,267,239
291,233,231
105,244,99
19,113,89
201,51,164
317,254,155
207,235,231
138,257,222
305,123,65
65,100,61
263,236,17
253,278,100
139,60,242
171,150,271
156,241,23
203,125,54
62,297,45
180,98,103
252,264,5
161,239,246
110,23,271
16,6,110
192,200,72
69,101,153
153,164,127
285,299,262
215,154,127
215,280,276
149,152,4
122,179,175
150,112,245
241,78,107
153,43,129
313,297,70
214,15,206
215,279,93
286,83,277
49,234,247
98,140,31
253,53,175
201,305,126
175,215,265
188,258,81
145,166,123
268,255,231
207,132,158
305,136,106
77,154,125
193,232,236
33,196,122
248,253,190
18,216,185
283,1,30
54,50,205
40,1,52
40,25,182
101,222,254
5,91,188
70,11,192
137,187,43
10,136,282
4,222,88
156,155,220
169,41,28
189,73,208
121,5,174
10,128,142
8,59,163
154,4,118
115,246,54
66,176,15
218,186,180
66,4,146
72,21,118
90,16,209
272,0,107
303,7,207
135,40,93
132,127,149
23,31,65
103,284,258
25,15,226
127,97,266
125,147,152
96,172,136
192,125,233
120,323,273
262,110,7
266,70,151
40,188,246
11,159,164
152,41,63
197,23,47
62,271,63
158,257,185
150,52,46
174,248,252
198,16,127
1,212,103
199,46,261
294,216,8
97,298,122
265,94,95
291,302,32
313,114,100
194,42,211
265,38,27
141,224,195
79,54,121
3,144,193
287,205,216
77,167,91
13,138,123
240,110,263
192,323,222
200,301,61
282,278,20
55,99,83
165,200,131
191,266,80
170,108,121
52,170,68
221,209,222
240,118,79
291,152,35
140,93,187
289,320,141
244,54,146
97,246,154
196,267,165
127,280,4
290,262,258
165,237,6
128,98,244
136,105,131
284,1,49
221,324,280
219,213,184
159,94,114
300,68,256
4,304,142
94,103,164
54,225,259
51,237,276
16,268,191
114,104,262
206,48,148
289,209,53
139,152,280
217,89,31
309,25,41
281,108,84
32,18,7
280,248,41
297,287,176
128,77,244
299,176,148
233,28,141
246,86,60
2,25,31
158,83,177
17,299,77
233,122,105
16,190,129
9,170,168
57,10,234
85,287,98
251,148,186
211,82,42
274,247,232
184,13,198
56,154,77
217,93,63
270,117,233
298,228,253
130,112,188
69,66,247
209,131,60
99,196,27
144,284,123
73,86,268
98,199,252
162,264,237
263,120,21
230,87,44
314,235,265
75,231,235
209,46,268
167,202,83
105,103,122
214,0,46
183,260,37
46,76,208
270,217,214
128,254,238
59,92,157
95,16,29
163,245,240
24,129,5
163,245,11
183,260,201
266,157,6
66,88,204
170,132,123
204,166,195
24,254,255
15,106,205
60,284,279
235,242,149
289,247,91
199,61,237
52,51,137
154,238,105
149,128,157
62,180,71
251,202,90
161,53,193
317,178,14
165,78,241
122,278,238
171,7,37
298,120,249
235,46,195
302,133,111
160,95,234
170,113,147
171,80,3
122,95,55
148,263,3
84,319,162
114,197,145
311,30,79
176,324,130
259,297,66
68,319,107
323,134,21
310,160,274
17,261,280
288,71,280
287,30,154
217,74,210
66,50,97
207,281,224
186,76,5
316,192,117
281,237,64
116,45,15
194,260,78
69,187,127
216,281,33
12,224,121
256,15,124
109,80,145
317,261,186
218,310,184
138,156,227
164,49,126
90,170,202
165,10,280
244,121,149
111,201,31
36,272,90
26,164,117
319,272,136
307,54,207
183,186,152
24,180,2
275,277,8
121,256,97
109,152,141
113,121,170
85,210,126
196,309,216
144,241,72
193,310,250
317,104,84
297,225,192
256,63,172
202,36,56
124,21,228
142,120,14
92,184,159
99,252,220
188,48,231
313,6,50
233,170,222
242,197,149
135,184,216
197,184,282
40,54,227
161,212,212
246,272,163
303,186,88
46,182,214
88,40,142
156,221,48
127,320,258
57,107,159
27,136,224
159,256,187
195,313,205
42,84,192
308,0,198
145,272,121
12,259,95
199,169,244
6,204,219
49,163,205
230,202,241
60,124,0
208,23,149
118,190,198
168,79,151
258,1,229
141,99,27
233,126,249
1,184,214
29,39,1
141,106,117
59,284,175
210,47,53
36,84,54
303,77,245
79,176,186
51,188,111
201,68,238
8,308,143
271,304,153
55,314,174
80,234,276
293,111,272
251,311,8
73,324,252
59,318,258
212,191,107
60,196,209
76,82,255
169,85,257
247,319,170
40,109,207
323,198,93
156,137,79
141,296,274
228,97,217
118,277,111
265,203,222
179,53,135
28,78,139
21,143,37
302,230,135
237,14,188
156,280,134
292,217,130
115,219,115
203,277,7
259,162,185
112,67,53
229,53,224
59,242,169
116,83,265
279,121,199
232,158,137
183,48,265
234,323,218
159,240,125
122,166,93
20,221,87
110,81,266
192,265,34
189,224,151
37,196,105
142,252,267
100,291,177
255,144,161
237,105,216
287,113,87
132,64,168
22,153,116
280,249,131
123,132,65
181,205,147
128,208,151
323,300,177
62,5,236
181,192,129
32,311,145
309,172,6
34,208,180
195,137,150
7,111,106
93,44,133
3,184,221
105,136,145
171,176,209
254,148,264
146,18,96
12,99,241
77,249,175
222,58,72
32,175,10
229,221,184
206,189,142
193,167,23
246,265,123
164,292,30
236,322,173
267,31,5
99,257,255
266,44,175
255,160,281
67,205,269
161,51,17
151,94,230
19,164,219
225,114,70
184,42,53
302,286,197
238,286,218
83,221,88
197,281,103
274,128,238
197,237,209
172,273,119
206,87,218
72,187,262
47,257,142
207,22,245
115,206,94
244,321,114
303,180,44
97,281,57
310,300,158
314,52,19
196,176,75
144,304,2
36,306,110
75,21,129
313,63,211
51,83,108
5,178,228
159,181,64
245,308,68
50,72,176
109,316,264
203,190,220
157,20,188
220,142,228
59,66,197
119,216,230
87,13,91
272,274,178
12,151,203
317,236,111
145,127,148
289,147,7
238,288,266
283,183,247
89,205,189
192,255,282
122,208,153
283,101,91
239,21,72
151,11,158
202,258,65
217,31,38
30,242,193
138,223,184
109,189,89
220,28,53
195,187,281
43,177,112
7,245,240
62,254,33
83,255,46
119,175,110
312,133,99
256,61,40
293,264,180
234,16,278
11,12,45
221,204,145
213,227,254
243,126,266
307,67,114
188,298,223
80,8,74
180,262,141
19,221,278
46,65,250
171,28,232
5,312,71
78,97,227
314,198,281
111,179,56
109,148,254
76,34,280
123,7,128
86,146,265
147,157,145
324,30,42
25,134,201
198,293,264
284,244,139
316,61,157
198,43,236
276,180,182
268,187,22
256,285,143
246,104,123
266,17,148
28,178,134
117,242,140
85,87,14
48,193,172
119,301,86
293,235,248
136,111,257
136,22,257
276,212,110
210,317,190
159,284,253
248,317,259
42,71,109
99,134,46
117,116,66
246,84,16
100,80,79
298,123,3
133,232,260
50,63,136
69,53,81
250,79,47
135,293,257
238,116,50
14,188,42
103,33,43
221,124,167
38,142,52
0,132,49
224,167,14
252,316,74
28,201,191
92,68,240
92,199,81
154,279,198
95,224,9
304,258,223
4,187,167
66,59,147
245,86,34
79,176,6
318,9,205
310,200,156
123,40,267
291,112,110
151,283,43
174,290,217
143,259,152
231,157,254
103,147,272
259,18,125
105,215,176
163,301,157
227,106,48
279,157,246
309,260,192
130,302,228
310,4,234
132,235,224
162,266,5
111,277,132
145,120,54
190,139,178
257,209,107
30,270,149
53,140,151
233,82,251
21,84,69
234,204,232
307,284,213
108,123,46
115,102,143
50,188,37
241,29,39
5,228,177
280,156,235
61,184,229
124,194,42
207,208,63
123,69,116
219,254,101
83,287,249
2,269,188
308,118,85
76,81,183
20,9,0
70,210,36
80,268,93
247,78,278
114,100,63
233,184,153
55,210,179
284,68,16
25,75,126
180,315,217
252,196,154
44,136,105
303,173,173
204,172,23
67,43,99
31,307,113
166,79,127
228,145,264
160,46,234
239,174,12
233,4,141
0,130,257
49,53,34
12,239,136
39,239,45
136,294,175
24,115,45
6,299,38
7,35,203
284,202,47
199,68,154
48,84,167
299,86,164
172,168,70
168,282,4
56,310,126
165,3,57
27,220,36
43,298,20
96,249,144
162,145,180
238,31,242
203,139,192
61,301,26
140,231,194
235,80,18
243,285,18
49,273,231
275,188,55
48,26,281
97,159,150
67,190,257
171,317,110
123,312,153
239,275,95
68,298,45
107,302,0
148,45,186
161,70,72
0,37,166
307,157,148
306,39,63
79,106,221
62,146,200
207,74,54
47,17,71
9,49,65
40,197,3
293,43,265
72,242,4
297,272,188
24,3,40
56,166,159
152,19,212
187,122,178
310,19,78
124,114,129
84,153,242
102,96,257
28,181,83
14,157,54
92,30,217
105,169,95
109,71,112
205,66,100
292,10,41
210,223,64
143,65,138
179,234,252
51,196,84
210,121,131
183,220,205
29,55,147
72,250,273
123,48,250
63,53,119
20,231,233
82,198,77
132,271,50
233,111,31
37,49,97
2,182,178
303,198,272
18,277,33
320,221,281
168,94,139
312,83,90
306,101,30
198,226,253
108,50,68
322,123,79
223,251,228
266,12,102
41,146,153
101,60,123
18,122,107
242,125,263
312,211,130
313,269,36
218,116,7
264,81,183
147,161,45
84,82,192
302,147,234
18,295,55
82,5,11
212,116,184
182,235,187
42,208,49
86,136,139
166,56,115
128,257,87
9,222,12
131,259,35
207,23,150
313,318,240
217,90,90
285,13,141
99,59,278
246,249,260
316,173,244
143,8,201
84,190,273
114,135,232
52,21,173
256,42,194
11,259,95
181,28,100
86,296,157
313,28,48
1,77,87
134,9,125
48,128,148
317,51,130
314,52,163
53,197,149
19,142,52
191,89,2
98,316,89
170,101,46
203,3,67
64,140,79
69,216,96
23,52,261
44,24,112
297,102,197
206,308,186
97,8,141
170,80,203
301,162,145
102,151,57
223,317,256
252,145,17
207,153,186
177,281,67
103,37,142
34,105,146
205,176,3
220,303,172
132,308,230
176,80,118
109,272,187
280,136,64
273,192,259
74,176,221
220,177,253
184,109,154
262,100,246
82,295,252
170,36,99
56,176,141
210,82,248
26,158,117
21,298,18
61,220,60
245,248,45
300,276,94
108,317,245
181,287,192
152,273,248
312,190,195
93,186,266
254,44,99
107,229,92
204,239,112
292,57,35
169,236,249
190,314,91
115,247,65
97,108,211
205,130,216
199,69,277
131,264,250
254,116,89
91,136,217
34,41,64
126,253,80
237,158,153
52,278,92
204,192,47
120,37,202
322,8,9
248,31,156
277,39,135
151,308,77
105,265,37
47,48,167
87,130,240
239,125,43
69,52,232
229,315,196
272,151,184
93,290,241
243,23,257
0,204,170
141,158,237
90,22,31
257,103,271
261,270,88
303,176,169
274,94,219
216,50,77
8,11,17
105,43,24
188,320,170
151,123,193
216,142,73
260,147,211
103,258,51
9,313,263
213,263,103
20,115,27
70,174,65
211,135,265
215,201,252
196,132,2
61,187,92
183,172,63
286,217,124
226,30,95
175,197,90
313,176,254
275,321,64
182,101,142
169,229,152
178,296,262
121,75,189
277,22,78
152,10,119
235,275,85
1,310,226
296,260,242
8,224,277
229,216,226
166,153,2
75,123,140
263,299,130
264,166,144
80,1,216
254,295,28
51,209,72
12,44,105
2,4,130
135,185,18
293,101,110
186,227,184
8,241,108
286,53,57
213,62,119
182,262,210
4,306,281
21,276,193
222,155,76
